AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
16.7,52.4842,13.1237,1/13/2020,1,germany
12.8,52.4842,13.1237,1/15/2020,1,germany
24.8,52.4842,13.1237,1/16/2020,1,germany
22.1,52.4842,13.1237,1/17/2020,1,germany
10.0,52.4842,13.1237,1/18/2020,1,germany
7.0,52.4842,13.1237,1/19/2020,1,germany
15.7,52.4842,13.1237,1/20/2020,1,germany
17.9,52.4842,13.1237,1/21/2020,1,germany
22.3,52.4842,13.1237,1/23/2020,1,germany
23.4,52.4842,13.1237,1/24/2020,1,germany
14.0,52.4842,13.1237,1/25/2020,1,germany
14.0,52.4842,13.1237,1/26/2020,1,germany
20.8,52.4842,13.1237,1/27/2020,1,germany
10.1,52.4842,13.1237,1/28/2020,1,germany
7.4,52.4842,13.1237,1/29/2020,1,germany
8.3,52.4842,13.1237,1/30/2020,1,germany
8.0,52.4842,13.1237,1/31/2020,1,germany
5.1,52.4842,13.1237,2/1/2020,1,germany
4.2,52.4842,13.1237,2/2/2020,1,germany
6.4,52.4842,13.1237,2/3/2020,1,germany
4.1,52.4842,13.1237,2/4/2020,1,germany
6.3,52.4842,13.1237,2/5/2020,1,germany
7.5,52.4842,13.1237,2/6/2020,1,germany
15.6,52.4842,13.1237,2/7/2020,1,germany
12.4,52.4842,13.1237,2/8/2020,1,germany
4.5,52.4842,13.1237,2/10/2020,1,germany
4.6,52.4842,13.1237,2/11/2020,1,germany
5.8,52.4842,13.1237,2/12/2020,1,germany
10.4,52.4842,13.1237,2/13/2020,1,germany
14.6,52.4842,13.1237,2/14/2020,1,germany
12.8,52.4842,13.1237,2/15/2020,1,germany
6.8,52.4842,13.1237,2/16/2020,1,germany
4.3,52.4842,13.1237,2/17/2020,1,germany
5.5,52.4842,13.1237,2/18/2020,1,germany
4.6,52.4842,13.1237,2/19/2020,1,germany
11.9,52.4842,13.1237,2/20/2020,1,germany
5.4,52.4842,13.1237,2/21/2020,1,germany
4.0,52.4842,13.1237,2/22/2020,1,germany
3.8,52.4842,13.1237,2/23/2020,1,germany
5.4,52.4842,13.1237,2/24/2020,1,germany
10.8,52.4842,13.1237,2/26/2020,1,germany
11.1,52.4842,13.1237,2/27/2020,1,germany
9.1,52.4842,13.1237,2/28/2020,1,germany
11.3,50.9931,11.0566,4/3/2020,1,germany
30.8,50.9931,11.0566,1/22/2020,1,germany
12.0,50.9931,11.0566,3/3/2020,1,germany
4.7,50.9931,11.0566,2/11/2020,1,germany
12.0,50.9931,11.0566,2/14/2020,1,germany
29.5,50.9931,11.0566,3/16/2020,1,germany
13.0,50.9931,11.0566,3/26/2020,1,germany
27.5,50.9931,11.0566,1/1/2020,1,germany
26.5,50.9931,11.0566,1/2/2020,1,germany
12.3,50.9931,11.0566,1/3/2020,1,germany
6.3,50.9931,11.0566,1/4/2020,1,germany
11.4,50.9931,11.0566,1/5/2020,1,germany
22.4,50.9931,11.0566,1/6/2020,1,germany
21.6,50.9931,11.0566,1/7/2020,1,germany
17.5,50.9931,11.0566,1/8/2020,1,germany
15.6,50.9931,11.0566,1/9/2020,1,germany
7.6,50.9931,11.0566,1/10/2020,1,germany
17.3,50.9931,11.0566,1/11/2020,1,germany
16.5,50.9931,11.0566,1/12/2020,1,germany
13.2,50.9931,11.0566,1/13/2020,1,germany
14.4,50.9931,11.0566,1/14/2020,1,germany
13.4,50.9931,11.0566,1/15/2020,1,germany
21.1,50.9931,11.0566,1/16/2020,1,germany
23.8,50.9931,11.0566,1/17/2020,1,germany
10.3,50.9931,11.0566,1/18/2020,1,germany
7.4,50.9931,11.0566,1/19/2020,1,germany
29.4,50.9931,11.0566,1/20/2020,1,germany
36.2,50.9931,11.0566,1/21/2020,1,germany
30.7,50.9931,11.0566,1/23/2020,1,germany
26.9,50.9931,11.0566,1/24/2020,1,germany
25.7,50.9931,11.0566,1/25/2020,1,germany
27.8,50.9931,11.0566,1/26/2020,1,germany
21.8,50.9931,11.0566,1/27/2020,1,germany
8.9,50.9931,11.0566,1/28/2020,1,germany
9.2,50.9931,11.0566,1/29/2020,1,germany
9.3,50.9931,11.0566,1/30/2020,1,germany
7.6,50.9931,11.0566,1/31/2020,1,germany
5.2,50.9931,11.0566,2/1/2020,1,germany
5.1,50.9931,11.0566,2/2/2020,1,germany
7.0,50.9931,11.0566,2/3/2020,1,germany
6.6,50.9931,11.0566,2/4/2020,1,germany
13.8,50.9931,11.0566,2/5/2020,1,germany
19.2,50.9931,11.0566,2/6/2020,1,germany
22.0,50.9931,11.0566,2/7/2020,1,germany
14.9,50.9931,11.0566,2/8/2020,1,germany
8.9,50.9931,11.0566,2/9/2020,1,germany
4.2,50.9931,11.0566,2/10/2020,1,germany
6.2,50.9931,11.0566,2/12/2020,1,germany
10.0,50.9931,11.0566,2/13/2020,1,germany
14.5,50.9931,11.0566,2/15/2020,1,germany
6.2,50.9931,11.0566,2/16/2020,1,germany
5.8,50.9931,11.0566,2/17/2020,1,germany
4.9,50.9931,11.0566,2/18/2020,1,germany
8.2,50.9931,11.0566,2/19/2020,1,germany
10.2,50.9931,11.0566,2/20/2020,1,germany
7.2,50.9931,11.0566,2/21/2020,1,germany
5.2,50.9931,11.0566,2/22/2020,1,germany
2.1,50.9931,11.0566,2/23/2020,1,germany
7.8,50.9931,11.0566,2/24/2020,1,germany
5.8,50.9931,11.0566,2/25/2020,1,germany
8.7,50.9931,11.0566,2/26/2020,1,germany
9.5,50.9931,11.0566,2/27/2020,1,germany
9.3,50.9931,11.0566,2/28/2020,1,germany
6.8,50.9931,11.0566,2/29/2020,1,germany
3.9,50.9931,11.0566,3/1/2020,1,germany
9.8,50.9931,11.0566,3/2/2020,1,germany
17.3,50.9931,11.0566,3/4/2020,1,germany
11.9,50.9931,11.0566,3/5/2020,1,germany
11.1,50.9931,11.0566,3/6/2020,1,germany
8.7,50.9931,11.0566,3/7/2020,1,germany
7.8,50.9931,11.0566,3/8/2020,1,germany
9.9,50.9931,11.0566,3/9/2020,1,germany
9.5,50.9931,11.0566,3/10/2020,1,germany
12.6,50.9931,11.0566,3/11/2020,1,germany
8.3,50.9931,11.0566,3/12/2020,1,germany
5.8,50.9931,11.0566,3/13/2020,1,germany
7.7,50.9931,11.0566,3/14/2020,1,germany
4.8,50.9931,11.0566,3/15/2020,1,germany
26.1,50.9931,11.0566,3/17/2020,1,germany
19.4,50.9931,11.0566,3/18/2020,1,germany
18.6,50.9931,11.0566,3/19/2020,1,germany
8.4,50.9931,11.0566,3/20/2020,1,germany
3.7,50.9931,11.0566,3/21/2020,1,germany
5.9,50.9931,11.0566,3/22/2020,1,germany
16.4,50.9931,11.0566,3/23/2020,1,germany
20.4,50.9931,11.0566,3/24/2020,1,germany
11.0,53.4809,9.85722,3/16/2020,1,germany
14.4,53.4809,9.85722,3/17/2020,1,germany
11.1,53.4809,9.85722,3/18/2020,1,germany
10.9,53.4809,9.85722,3/19/2020,1,germany
12.5,53.4809,9.85722,3/20/2020,1,germany
11.2,53.4809,9.85722,3/21/2020,1,germany
16.1,53.4809,9.85722,3/22/2020,1,germany
17.9,53.4809,9.85722,3/23/2020,1,germany
21.0,53.4809,9.85722,3/24/2020,1,germany
21.7,53.4809,9.85722,3/25/2020,1,germany
18.1,53.4809,9.85722,3/28/2020,1,germany
6.6,53.4809,9.85722,3/29/2020,1,germany
16.2,53.4809,9.85722,3/30/2020,1,germany
23.1,53.4809,9.85722,3/31/2020,1,germany
4.8,53.4809,9.85722,4/2/2020,1,germany
36.5,53.6307,10.1106,1/1/2020,1,germany
30.3,53.6307,10.1106,1/2/2020,1,germany
15.3,53.6307,10.1106,1/3/2020,1,germany
9.1,53.6307,10.1106,1/4/2020,1,germany
22.8,53.6307,10.1106,1/5/2020,1,germany
21.8,53.6307,10.1106,1/6/2020,1,germany
22.4,53.6307,10.1106,1/7/2020,1,germany
19.6,53.6307,10.1106,1/8/2020,1,germany
24.1,53.6307,10.1106,1/9/2020,1,germany
10.5,53.6307,10.1106,1/10/2020,1,germany
18.9,53.6307,10.1106,1/11/2020,1,germany
12.2,53.6307,10.1106,1/12/2020,1,germany
25.7,53.6307,10.1106,1/13/2020,1,germany
14.5,53.6307,10.1106,1/14/2020,1,germany
10.8,53.6307,10.1106,1/15/2020,1,germany
25.0,53.6307,10.1106,1/16/2020,1,germany
10.8,53.6307,10.1106,1/18/2020,1,germany
21.7,53.6307,10.1106,1/19/2020,1,germany
27.9,53.6307,10.1106,1/20/2020,1,germany
25.1,53.6307,10.1106,1/21/2020,1,germany
13.1,53.6307,10.1106,1/22/2020,1,germany
17.6,53.6307,10.1106,1/23/2020,1,germany
33.7,53.6307,10.1106,1/24/2020,1,germany
33.0,53.6307,10.1106,1/25/2020,1,germany
23.0,53.6307,10.1106,1/26/2020,1,germany
29.8,53.6307,10.1106,1/27/2020,1,germany
17.8,53.6307,10.1106,1/28/2020,1,germany
16.2,53.6307,10.1106,1/30/2020,1,germany
10.1,53.6307,10.1106,1/31/2020,1,germany
8.6,53.6307,10.1106,2/1/2020,1,germany
11.0,53.6307,10.1106,2/2/2020,1,germany
14.4,53.6307,10.1106,2/3/2020,1,germany
10.6,53.6307,10.1106,2/4/2020,1,germany
17.1,53.6307,10.1106,2/5/2020,1,germany
15.4,53.6307,10.1106,2/6/2020,1,germany
20.9,53.6307,10.1106,2/7/2020,1,germany
22.2,53.6307,10.1106,2/8/2020,1,germany
12.0,53.6307,10.1106,2/9/2020,1,germany
6.4,53.6307,10.1106,2/10/2020,1,germany
6.5,53.6307,10.1106,2/11/2020,1,germany
6.6,53.6307,10.1106,2/12/2020,1,germany
22.0,53.6307,10.1106,2/13/2020,1,germany
26.8,53.6307,10.1106,2/14/2020,1,germany
17.2,53.6307,10.1106,2/15/2020,1,germany
5.9,53.6307,10.1106,2/16/2020,1,germany
10.5,53.6307,10.1106,2/17/2020,1,germany
10.7,53.6307,10.1106,2/18/2020,1,germany
9.3,53.6307,10.1106,2/19/2020,1,germany
23.9,53.6307,10.1106,2/20/2020,1,germany
11.3,53.6307,10.1106,2/21/2020,1,germany
7.3,53.6307,10.1106,2/22/2020,1,germany
6.1,53.6307,10.1106,2/23/2020,1,germany
14.1,53.6307,10.1106,2/24/2020,1,germany
5.3,53.6307,10.1106,2/25/2020,1,germany
19.1,53.6307,10.1106,2/26/2020,1,germany
16.7,53.6307,10.1106,2/27/2020,1,germany
15.1,53.6307,10.1106,2/28/2020,1,germany
12.8,53.6307,10.1106,2/29/2020,1,germany
14.2,53.6307,10.1106,3/1/2020,1,germany
24.2,53.6307,10.1106,3/2/2020,1,germany
22.5,53.6307,10.1106,3/4/2020,1,germany
17.1,53.6307,10.1106,3/5/2020,1,germany
7.9,53.6307,10.1106,3/6/2020,1,germany
15.5,53.6307,10.1106,3/7/2020,1,germany
16.0,53.6307,10.1106,3/8/2020,1,germany
19.2,53.6307,10.1106,3/9/2020,1,germany
17.6,53.6307,10.1106,3/10/2020,1,germany
10.0,53.6307,10.1106,3/11/2020,1,germany
7.2,53.6307,10.1106,3/13/2020,1,germany
18.3,53.6307,10.1106,3/14/2020,1,germany
11.3,53.6307,10.1106,3/15/2020,1,germany
21.1,53.6307,10.1106,3/16/2020,1,germany
18.4,53.6307,10.1106,3/17/2020,1,germany
17.8,53.6307,10.1106,3/18/2020,1,germany
8.6,53.6307,10.1106,3/19/2020,1,germany
7.1,53.6307,10.1106,3/20/2020,1,germany
3.7,53.6307,10.1106,3/21/2020,1,germany
5.6,53.6307,10.1106,3/22/2020,1,germany
11.0,53.6307,10.1106,3/23/2020,1,germany
15.5,53.6307,10.1106,3/24/2020,1,germany
10.8,53.6307,10.1106,3/26/2020,1,germany
10.6,53.6307,10.1106,3/27/2020,1,germany
7.6,53.6307,10.1106,3/28/2020,1,germany
5.5,53.6307,10.1106,3/29/2020,1,germany
16.7,53.6307,10.1106,3/30/2020,1,germany
14.3,53.6307,10.1106,3/31/2020,1,germany
13.9,53.6307,10.1106,4/1/2020,1,germany
8.3,53.6307,10.1106,4/2/2020,1,germany
7.7,52.2269,10.4736,4/3/2020,1,germany
23.1,52.2269,10.4736,1/2/2020,1,germany
8.7,52.2269,10.4736,2/19/2020,1,germany
17.0,52.2269,10.4736,1/1/2020,1,germany
17.7,52.2269,10.4736,1/3/2020,1,germany
6.0,52.2269,10.4736,1/4/2020,1,germany
15.4,52.2269,10.4736,1/6/2020,1,germany
18.2,52.2269,10.4736,1/7/2020,1,germany
14.1,52.2269,10.4736,1/8/2020,1,germany
18.9,52.2269,10.4736,1/9/2020,1,germany
9.7,52.2269,10.4736,1/10/2020,1,germany
9.3,52.2269,10.4736,1/11/2020,1,germany
8.5,52.2269,10.4736,1/12/2020,1,germany
13.4,52.2269,10.4736,1/14/2020,1,germany
15.4,52.2269,10.4736,1/15/2020,1,germany
16.6,52.2269,10.4736,1/16/2020,1,germany
18.1,52.2269,10.4736,1/17/2020,1,germany
8.3,52.2269,10.4736,1/19/2020,1,germany
20.7,52.2269,10.4736,1/20/2020,1,germany
26.4,52.2269,10.4736,1/22/2020,1,germany
28.3,52.2269,10.4736,1/23/2020,1,germany
22.2,52.2269,10.4736,1/24/2020,1,germany
26.0,52.2269,10.4736,1/25/2020,1,germany
18.1,52.2269,10.4736,1/26/2020,1,germany
22.8,52.2269,10.4736,1/27/2020,1,germany
10.8,52.2269,10.4736,1/28/2020,1,germany
12.4,52.2269,10.4736,1/30/2020,1,germany
8.4,52.2269,10.4736,1/31/2020,1,germany
6.9,52.2269,10.4736,2/1/2020,1,germany
6.6,52.2269,10.4736,2/2/2020,1,germany
6.3,52.2269,10.4736,2/3/2020,1,germany
6.3,52.2269,10.4736,2/4/2020,1,germany
10.8,52.2269,10.4736,2/5/2020,1,germany
14.7,52.2269,10.4736,2/7/2020,1,germany
17.1,52.2269,10.4736,2/8/2020,1,germany
16.6,52.2269,10.4736,2/9/2020,1,germany
5.7,52.2269,10.4736,2/10/2020,1,germany
5.2,52.2269,10.4736,2/11/2020,1,germany
6.6,52.2269,10.4736,2/12/2020,1,germany
12.2,52.2269,10.4736,2/13/2020,1,germany
12.7,52.2269,10.4736,2/15/2020,1,germany
10.1,52.2269,10.4736,2/16/2020,1,germany
5.2,52.2269,10.4736,2/17/2020,1,germany
6.7,52.2269,10.4736,2/18/2020,1,germany
17.0,52.2269,10.4736,2/20/2020,1,germany
6.7,52.2269,10.4736,2/21/2020,1,germany
5.0,52.2269,10.4736,2/23/2020,1,germany
7.7,52.2269,10.4736,2/24/2020,1,germany
6.9,52.2269,10.4736,2/25/2020,1,germany
7.6,52.2269,10.4736,2/26/2020,1,germany
11.9,52.2269,10.4736,2/27/2020,1,germany
7.5,52.2269,10.4736,2/28/2020,1,germany
8.3,52.2269,10.4736,2/29/2020,1,germany
7.7,52.2269,10.4736,3/2/2020,1,germany
10.8,52.2269,10.4736,3/3/2020,1,germany
14.7,52.2269,10.4736,3/4/2020,1,germany
14.1,52.2269,10.4736,3/5/2020,1,germany
17.8,52.2269,10.4736,3/6/2020,1,germany
8.4,52.2269,10.4736,3/7/2020,1,germany
13.9,52.2269,10.4736,3/8/2020,1,germany
11.6,52.2269,10.4736,3/10/2020,1,germany
7.1,52.2269,10.4736,3/11/2020,1,germany
5.5,52.2269,10.4736,3/12/2020,1,germany
5.9,52.2269,10.4736,3/13/2020,1,germany
8.9,52.2269,10.4736,3/14/2020,1,germany
6.5,52.2269,10.4736,3/15/2020,1,germany
10.0,48.5077,9.05118,3/21/2020,1,germany
5.7,48.5077,9.05118,3/22/2020,1,germany
16.6,48.5077,9.05118,3/24/2020,1,germany
17.1,48.5077,9.05118,3/25/2020,1,germany
25.6,48.5077,9.05118,3/27/2020,1,germany
20.8,48.5077,9.05118,3/28/2020,1,germany
11.7,48.5077,9.05118,3/30/2020,1,germany
24.6,48.5077,9.05118,3/31/2020,1,germany
21.6,48.5077,9.05118,4/2/2020,1,germany
5.8,48.0487,8.4636,2/18/2020,1,germany
16.3,48.0487,8.4636,4/3/2020,1,germany
26.1,48.0487,8.4636,1/13/2020,1,germany
21.9,48.0487,8.4636,1/2/2020,1,germany
16.8,48.0487,8.4636,3/17/2020,1,germany
22.8,48.0487,8.4636,1/1/2020,1,germany
10.4,48.0487,8.4636,1/4/2020,1,germany
25.6,48.0487,8.4636,1/7/2020,1,germany
11.1,48.0487,8.4636,1/10/2020,1,germany
30.3,48.0487,8.4636,1/16/2020,1,germany
17.8,48.0487,8.4636,1/19/2020,1,germany
38.3,48.0487,8.4636,1/22/2020,1,germany
22.6,48.0487,8.4636,1/25/2020,1,germany
19.0,48.0487,8.4636,1/27/2020,1,germany
6.3,48.0487,8.4636,1/28/2020,1,germany
5.5,48.0487,8.4636,1/31/2020,1,germany
6.4,48.0487,8.4636,2/3/2020,1,germany
28.4,48.0487,8.4636,2/6/2020,1,germany
14.6,48.0487,8.4636,2/9/2020,1,germany
7.4,48.0487,8.4636,2/12/2020,1,germany
16.9,48.0487,8.4636,2/15/2020,1,germany
14.4,48.0487,8.4636,2/21/2020,1,germany
3.8,48.0487,8.4636,2/24/2020,1,germany
11.5,48.0487,8.4636,2/27/2020,1,germany
3.0,48.0487,8.4636,3/1/2020,1,germany
19.3,48.0487,8.4636,3/4/2020,1,germany
9.7,48.0487,8.4636,3/7/2020,1,germany
7.9,48.0487,8.4636,3/10/2020,1,germany
7.5,48.0487,8.4636,3/13/2020,1,germany
17.1,48.0487,8.4636,3/16/2020,1,germany
12.9,48.0487,8.4636,3/19/2020,1,germany
5.0,48.0487,8.4636,3/22/2020,1,germany
16.8,48.0487,8.4636,3/25/2020,1,germany
15.5,48.0487,8.4636,3/28/2020,1,germany
16.8,48.0487,8.4636,3/31/2020,1,germany
11.4,48.0487,8.4636,1/3/2020,1,germany
19.8,48.0487,8.4636,1/5/2020,1,germany
21.2,48.0487,8.4636,1/6/2020,1,germany
23.4,48.0487,8.4636,1/8/2020,1,germany
26.9,48.0487,8.4636,1/9/2020,1,germany
22.5,48.0487,8.4636,1/11/2020,1,germany
16.8,48.0487,8.4636,1/12/2020,1,germany
32.8,48.0487,8.4636,1/14/2020,1,germany
27.4,48.0487,8.4636,1/15/2020,1,germany
23.7,48.0487,8.4636,1/17/2020,1,germany
11.5,48.0487,8.4636,1/18/2020,1,germany
17.6,48.0487,8.4636,1/20/2020,1,germany
35.8,48.0487,8.4636,1/21/2020,1,germany
40.8,48.0487,8.4636,1/23/2020,1,germany
32.7,48.0487,8.4636,1/24/2020,1,germany
20.9,48.0487,8.4636,1/26/2020,1,germany
8.6,48.0487,8.4636,1/29/2020,1,germany
20.0,48.0487,8.4636,1/30/2020,1,germany
8.6,48.0487,8.4636,2/1/2020,1,germany
3.3,48.0487,8.4636,2/2/2020,1,germany
7.0,48.0487,8.4636,2/4/2020,1,germany
17.4,48.0487,8.4636,2/5/2020,1,germany
28.2,48.0487,8.4636,2/7/2020,1,germany
26.9,48.0487,8.4636,2/8/2020,1,germany
2.9,48.0487,8.4636,2/10/2020,1,germany
5.2,48.0487,8.4636,2/11/2020,1,germany
16.3,48.0487,8.4636,2/13/2020,1,germany
11.4,48.0487,8.4636,2/14/2020,1,germany
16.5,48.0487,8.4636,2/16/2020,1,germany
6.3,48.0487,8.4636,2/17/2020,1,germany
9.2,48.0487,8.4636,2/19/2020,1,germany
13.1,48.0487,8.4636,2/20/2020,1,germany
13.0,48.0487,8.4636,2/22/2020,1,germany
2.5,48.0487,8.4636,2/23/2020,1,germany
3.4,48.0487,8.4636,2/25/2020,1,germany
6.0,48.0487,8.4636,2/26/2020,1,germany
11.7,48.0487,8.4636,2/28/2020,1,germany
9.6,48.0487,8.4636,2/29/2020,1,germany
17.8,48.0487,8.4636,3/2/2020,1,germany
9.5,48.0487,8.4636,3/3/2020,1,germany
14.4,48.0487,8.4636,3/5/2020,1,germany
5.2,48.0487,8.4636,3/6/2020,1,germany
12.7,48.0487,8.4636,3/8/2020,1,germany
11.2,48.0487,8.4636,3/9/2020,1,germany
6.8,48.0487,8.4636,3/11/2020,1,germany
3.7,48.0487,8.4636,3/12/2020,1,germany
13.4,48.0487,8.4636,3/14/2020,1,germany
13.3,48.0487,8.4636,3/15/2020,1,germany
11.7,48.0487,8.4636,3/18/2020,1,germany
18.4,48.0487,8.4636,3/20/2020,1,germany
10.8,48.0487,8.4636,3/21/2020,1,germany
7.3,48.0487,8.4636,3/23/2020,1,germany
12.5,48.0487,8.4636,3/24/2020,1,germany
15.8,48.0487,8.4636,3/26/2020,1,germany
21.8,48.0487,8.4636,3/27/2020,1,germany
10.3,48.0487,8.4636,3/29/2020,1,germany
11.5,48.0487,8.4636,3/30/2020,1,germany
17.2,48.0487,8.4636,4/1/2020,1,germany
15.3,48.0487,8.4636,4/2/2020,1,germany
16.7,48.0015,7.83212,4/3/2020,1,germany
11.2,48.0015,7.83212,2/4/2020,1,germany
21.3,48.0015,7.83212,2/15/2020,1,germany
9.4,48.0015,7.83212,2/28/2020,1,germany
38.5,48.0015,7.83212,1/8/2020,1,germany
34.8,48.0015,7.83212,1/22/2020,1,germany
14.2,48.0015,7.83212,3/3/2020,1,germany
16.3,48.0015,7.83212,3/31/2020,1,germany
30.5,48.0015,7.83212,1/2/2020,1,germany
25.0,48.0015,7.83212,1/5/2020,1,germany
21.3,48.0015,7.83212,1/11/2020,1,germany
32.2,48.0015,7.83212,1/14/2020,1,germany
19.9,48.0015,7.83212,1/17/2020,1,germany
16.2,48.0015,7.83212,1/20/2020,1,germany
38.8,48.0015,7.83212,1/23/2020,1,germany
28.3,48.0015,7.83212,1/26/2020,1,germany
7.9,48.0015,7.83212,1/29/2020,1,germany
2.6,48.0015,7.83212,2/1/2020,1,germany
40.9,48.0015,7.83212,2/7/2020,1,germany
1.8,48.0015,7.83212,2/10/2020,1,germany
13.8,48.0015,7.83212,2/13/2020,1,germany
10.7,48.0015,7.83212,2/16/2020,1,germany
7.4,48.0015,7.83212,2/19/2020,1,germany
10.5,48.0015,7.83212,2/22/2020,1,germany
3.7,48.0015,7.83212,2/25/2020,1,germany
23.8,48.0015,7.83212,3/2/2020,1,germany
13.9,48.0015,7.83212,3/5/2020,1,germany
11.5,48.0015,7.83212,3/8/2020,1,germany
4.2,48.0015,7.83212,3/11/2020,1,germany
15.4,48.0015,7.83212,3/14/2020,1,germany
21.3,48.0015,7.83212,3/17/2020,1,germany
21.3,48.0015,7.83212,3/20/2020,1,germany
4.9,48.0015,7.83212,3/23/2020,1,germany
12.3,48.0015,7.83212,3/26/2020,1,germany
10.2,48.0015,7.83212,3/29/2020,1,germany
19.7,48.0015,7.83212,4/1/2020,1,germany
31.2,48.0015,7.83212,1/1/2020,1,germany
4.4,48.0015,7.83212,1/3/2020,1,germany
11.2,48.0015,7.83212,1/4/2020,1,germany
28.8,48.0015,7.83212,1/6/2020,1,germany
18.2,48.0015,7.83212,1/7/2020,1,germany
17.9,48.0015,7.83212,1/9/2020,1,germany
7.6,48.0015,7.83212,1/10/2020,1,germany
17.8,48.0015,7.83212,1/12/2020,1,germany
34.0,48.0015,7.83212,1/13/2020,1,germany
15.8,48.0015,7.83212,1/15/2020,1,germany
32.9,48.0015,7.83212,1/16/2020,1,germany
12.7,48.0015,7.83212,1/18/2020,1,germany
21.1,48.0015,7.83212,1/19/2020,1,germany
37.7,48.0015,7.83212,1/21/2020,1,germany
42.6,48.0015,7.83212,1/24/2020,1,germany
38.9,48.0015,7.83212,1/25/2020,1,germany
10.4,48.0015,7.83212,1/27/2020,1,germany
4.7,48.0015,7.83212,1/28/2020,1,germany
13.0,48.0015,7.83212,1/30/2020,1,germany
3.1,48.0015,7.83212,1/31/2020,1,germany
0.6,48.0015,7.83212,2/2/2020,1,germany
26.5,49.3511,8.423,4/3/2020,1,germany
31.2,49.3511,8.423,1/6/2020,1,germany
19.6,49.3511,8.423,3/25/2020,1,germany
30.9,49.3511,8.423,1/13/2020,1,germany
9.7,49.3511,8.423,2/22/2020,1,germany
4.9,49.3511,8.423,3/11/2020,1,germany
32.4,49.3511,8.423,1/1/2020,1,germany
31.4,49.3511,8.423,1/2/2020,1,germany
22.0,49.3511,8.423,1/3/2020,1,germany
17.2,49.3511,8.423,1/4/2020,1,germany
21.7,49.3511,8.423,1/5/2020,1,germany
30.3,49.3511,8.423,1/7/2020,1,germany
30.2,49.3511,8.423,1/8/2020,1,germany
25.4,49.3511,8.423,1/9/2020,1,germany
18.0,49.3511,8.423,1/10/2020,1,germany
40.9,49.3511,8.423,1/11/2020,1,germany
22.9,49.3511,8.423,1/12/2020,1,germany
33.8,49.3511,8.423,1/14/2020,1,germany
27.6,49.3511,8.423,1/15/2020,1,germany
31.5,49.3511,8.423,1/16/2020,1,germany
33.6,49.3511,8.423,1/17/2020,1,germany
20.8,49.3511,8.423,1/18/2020,1,germany
34.8,49.3511,8.423,1/19/2020,1,germany
41.3,49.3511,8.423,1/20/2020,1,germany
39.4,49.3511,8.423,1/21/2020,1,germany
31.6,49.3511,8.423,1/22/2020,1,germany
29.0,49.3511,8.423,1/23/2020,1,germany
38.5,49.3511,8.423,1/24/2020,1,germany
41.1,49.3511,8.423,1/25/2020,1,germany
37.3,49.3511,8.423,1/26/2020,1,germany
28.5,49.3511,8.423,1/27/2020,1,germany
7.8,49.3511,8.423,1/28/2020,1,germany
11.7,49.3511,8.423,1/29/2020,1,germany
19.2,49.3511,8.423,1/30/2020,1,germany
8.0,49.3511,8.423,1/31/2020,1,germany
7.1,49.3511,8.423,2/1/2020,1,germany
5.9,49.3511,8.423,2/2/2020,1,germany
12.1,49.3511,8.423,2/3/2020,1,germany
14.9,49.3511,8.423,2/4/2020,1,germany
36.4,49.3511,8.423,2/5/2020,1,germany
51.0,49.3511,8.423,2/6/2020,2,germany
40.6,49.3511,8.423,2/7/2020,1,germany
43.3,49.3511,8.423,2/8/2020,1,germany
22.7,49.3511,8.423,2/9/2020,1,germany
3.7,49.3511,8.423,2/10/2020,1,germany
7.9,49.3511,8.423,2/11/2020,1,germany
10.4,49.3511,8.423,2/12/2020,1,germany
27.7,49.3511,8.423,2/13/2020,1,germany
25.8,49.3511,8.423,2/14/2020,1,germany
30.8,49.3511,8.423,2/15/2020,1,germany
11.1,49.3511,8.423,2/16/2020,1,germany
11.5,49.3511,8.423,2/17/2020,1,germany
7.7,49.3511,8.423,2/18/2020,1,germany
16.0,49.3511,8.423,2/19/2020,1,germany
10.3,49.3511,8.423,2/20/2020,1,germany
15.5,49.3511,8.423,2/21/2020,1,germany
2.8,49.3511,8.423,2/23/2020,1,germany
15.4,49.3511,8.423,2/24/2020,1,germany
8.6,49.3511,8.423,2/25/2020,1,germany
10.1,49.3511,8.423,2/26/2020,1,germany
15.6,49.3511,8.423,2/27/2020,1,germany
15.9,49.3511,8.423,2/28/2020,1,germany
11.8,49.3511,8.423,2/29/2020,1,germany
5.6,49.3511,8.423,3/1/2020,1,germany
25.0,49.3511,8.423,3/2/2020,1,germany
19.7,49.3511,8.423,3/3/2020,1,germany
26.6,49.3511,8.423,3/4/2020,1,germany
26.7,49.3511,8.423,3/5/2020,1,germany
17.0,49.3511,8.423,3/6/2020,1,germany
15.8,49.3511,8.423,3/7/2020,1,germany
10.0,49.3511,8.423,3/8/2020,1,germany
13.2,49.3511,8.423,3/9/2020,1,germany
10.0,49.3511,8.423,3/10/2020,1,germany
8.8,49.3511,8.423,3/12/2020,1,germany
17.8,49.3511,8.423,3/13/2020,1,germany
32.6,49.3511,8.423,3/14/2020,1,germany
27.5,49.3511,8.423,3/15/2020,1,germany
35.6,49.3511,8.423,3/16/2020,1,germany
27.0,49.3511,8.423,3/17/2020,1,germany
35.5,49.3511,8.423,3/18/2020,1,germany
38.9,49.3511,8.423,3/19/2020,1,germany
