AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
6.5,38.9667,-0.19,1/31/2020,1,spain
4.4,38.9667,-0.19,2/1/2020,1,spain
10.7,38.9667,-0.19,2/2/2020,1,spain
20.8,38.9667,-0.19,2/3/2020,1,spain
17.1,38.9667,-0.19,2/4/2020,1,spain
14.1,38.9667,-0.19,2/5/2020,1,spain
15.6,38.9667,-0.19,2/6/2020,1,spain
16.5,38.9667,-0.19,2/7/2020,1,spain
18.1,38.9667,-0.19,2/8/2020,1,spain
14.0,38.9667,-0.19,2/9/2020,1,spain
18.8,38.9667,-0.19,2/11/2020,1,spain
14.8,38.9667,-0.19,2/12/2020,1,spain
15.1,38.9667,-0.19,2/13/2020,1,spain
17.0,38.9667,-0.19,2/14/2020,1,spain
16.8,38.9667,-0.19,2/15/2020,1,spain
10.5,38.9667,-0.19,2/16/2020,1,spain
15.5,38.9667,-0.19,2/17/2020,1,spain
10.7,38.9667,-0.19,2/19/2020,1,spain
14.8,38.9667,-0.19,2/20/2020,1,spain
14.7,38.9667,-0.19,2/21/2020,1,spain
17.3,38.9667,-0.19,2/22/2020,1,spain
14.4,38.9667,-0.19,2/23/2020,1,spain
25.6,38.9667,-0.19,2/24/2020,1,spain
13.8,38.9667,-0.19,2/25/2020,1,spain
9.2,38.9667,-0.19,2/26/2020,1,spain
9.5,38.9667,-0.19,2/27/2020,1,spain
18.9,38.9667,-0.19,2/28/2020,1,spain
9.2,38.9667,-0.19,2/29/2020,1,spain
2.7,38.9667,-0.19,3/1/2020,1,spain
3.5,38.9667,-0.19,3/2/2020,1,spain
4.8,38.9667,-0.19,3/3/2020,1,spain
4.8,38.9667,-0.19,3/5/2020,1,spain
5.3,38.9667,-0.19,3/6/2020,1,spain
8.5,38.9667,-0.19,3/7/2020,1,spain
9.9,38.9667,-0.19,3/8/2020,1,spain
16.0,38.9667,-0.19,3/9/2020,1,spain
20.1,38.9667,-0.19,3/10/2020,1,spain
19.3,38.9667,-0.19,3/11/2020,1,spain
14.8,38.9667,-0.19,3/12/2020,1,spain
7.8,38.9667,-0.19,3/13/2020,1,spain
6.0,38.9667,-0.19,3/14/2020,1,spain
4.4,38.9667,-0.19,3/15/2020,1,spain
6.0,38.9667,-0.19,3/17/2020,1,spain
2.5,38.9667,-0.19,3/18/2020,1,spain
1.3,38.9667,-0.19,3/19/2020,1,spain
1.9,38.9667,-0.19,3/20/2020,1,spain
3.3,38.9667,-0.19,3/21/2020,1,spain
1.9,38.9667,-0.19,3/22/2020,1,spain
6.3,38.9667,-0.19,3/23/2020,1,spain
1.3,38.9667,-0.19,3/24/2020,1,spain
4.9,38.9667,-0.19,3/25/2020,1,spain
5.4,38.9667,-0.19,3/26/2020,1,spain
6.3,38.9667,-0.19,3/27/2020,1,spain
3.3,38.9667,-0.19,3/28/2020,1,spain
2.8,38.9667,-0.19,3/29/2020,1,spain
17.6,39.4483,-0.37647,4/3/2020,1,spain
7.6,39.4575,-0.342778,4/3/2020,1,spain
17.1,39.4561,-0.375833,3/17/2020,1,spain
13.8,39.4561,-0.375833,4/3/2020,1,spain
16.6,39.4503,-0.396389,4/3/2020,1,spain
19.1,39.4483,-0.37647,1/1/2020,1,spain
1.0,39.4483,-0.37647,1/24/2020,1,spain
19.0,39.4503,-0.396389,1/1/2020,1,spain
14.8,39.4503,-0.396389,3/5/2020,1,spain
37.0,39.4483,-0.37647,1/8/2020,1,spain
29.0,39.4483,-0.37647,1/17/2020,1,spain
40.2,39.4503,-0.396389,1/24/2020,1,spain
15.0,39.4503,-0.396389,2/2/2020,1,spain
17.3,39.4503,-0.396389,3/16/2020,1,spain
6.3,39.4483,-0.37647,1/19/2020,1,spain
33.0,39.4483,-0.37647,1/31/2020,1,spain
23.7,39.4483,-0.37647,2/2/2020,1,spain
48.5,39.4483,-0.37647,2/13/2020,1,spain
39.8,39.4483,-0.37647,2/20/2020,1,spain
26.7,39.4483,-0.37647,3/16/2020,1,spain
19.2,39.4483,-0.37647,3/27/2020,1,spain
9.7,39.4483,-0.37647,4/2/2020,1,spain
42.9,39.4575,-0.342778,1/17/2020,1,spain
44.0,39.4575,-0.342778,2/7/2020,1,spain
39.2,39.4575,-0.342778,2/14/2020,1,spain
10.1,39.4575,-0.342778,3/16/2020,1,spain
45.4,39.4561,-0.375833,2/14/2020,1,spain
49.6,39.4561,-0.375833,2/21/2020,1,spain
13.6,39.4561,-0.375833,3/6/2020,1,spain
41.9,39.4503,-0.396389,1/7/2020,1,spain
24.9,39.4503,-0.396389,2/17/2020,1,spain
11.1,39.4503,-0.396389,3/2/2020,1,spain
1.0,39.4483,-0.37647,1/28/2020,1,spain
25.0,39.4483,-0.37647,2/1/2020,1,spain
9.5,39.4483,-0.37647,3/1/2020,1,spain
27.1,39.4483,-0.37647,3/5/2020,1,spain
51.7,39.4483,-0.37647,3/12/2020,2,spain
11.7,39.4483,-0.37647,3/30/2020,1,spain
11.1,39.4483,-0.37647,3/31/2020,1,spain
9.9,39.4483,-0.37647,4/1/2020,1,spain
17.8,39.4575,-0.342778,1/28/2020,1,spain
10.1,39.4575,-0.342778,3/27/2020,1,spain
2.4,39.4575,-0.342778,3/30/2020,1,spain
5.5,39.4575,-0.342778,3/31/2020,1,spain
6.7,39.4575,-0.342778,4/1/2020,1,spain
2.7,39.4575,-0.342778,4/2/2020,1,spain
61.1,39.4561,-0.375833,1/15/2020,2,spain
10.1,39.4561,-0.375833,1/19/2020,1,spain
17.3,39.4561,-0.375833,1/28/2020,1,spain
20.5,39.4561,-0.375833,1/30/2020,1,spain
8.5,39.4561,-0.375833,3/30/2020,1,spain
8.0,39.4561,-0.375833,3/31/2020,1,spain
9.7,39.4561,-0.375833,4/1/2020,1,spain
7.0,39.4561,-0.375833,4/2/2020,1,spain
33.2,39.4503,-0.396389,1/11/2020,1,spain
32.6,39.4503,-0.396389,1/12/2020,1,spain
8.6,39.4503,-0.396389,1/28/2020,1,spain
12.6,39.4503,-0.396389,2/1/2020,1,spain
35.2,39.4503,-0.396389,2/4/2020,1,spain
19.6,39.4503,-0.396389,2/16/2020,1,spain
27.9,39.4503,-0.396389,2/28/2020,1,spain
13.7,39.4503,-0.396389,3/30/2020,1,spain
11.6,39.4503,-0.396389,3/31/2020,1,spain
12.5,39.4503,-0.396389,4/1/2020,1,spain
11.5,39.4503,-0.396389,4/2/2020,1,spain
33.1,39.4483,-0.37647,1/2/2020,1,spain
33.7,39.4483,-0.37647,1/3/2020,1,spain
30.2,39.4483,-0.37647,1/4/2020,1,spain
23.6,39.4483,-0.37647,1/5/2020,1,spain
20.8,39.4483,-0.37647,1/6/2020,1,spain
35.1,39.4483,-0.37647,1/7/2020,1,spain
32.2,39.4483,-0.37647,1/9/2020,1,spain
30.8,39.4483,-0.37647,1/10/2020,1,spain
26.7,39.4483,-0.37647,1/11/2020,1,spain
22.0,39.4483,-0.37647,1/12/2020,1,spain
38.6,39.4483,-0.37647,1/13/2020,1,spain
41.0,39.4483,-0.37647,1/14/2020,1,spain
41.2,39.4483,-0.37647,1/15/2020,1,spain
37.1,39.4483,-0.37647,1/16/2020,1,spain
21.2,39.4483,-0.37647,1/18/2020,1,spain
7.0,39.4483,-0.37647,1/20/2020,1,spain
22.4,39.4483,-0.37647,1/21/2020,1,spain
15.7,39.4483,-0.37647,1/22/2020,1,spain
11.1,39.4483,-0.37647,1/23/2020,1,spain
1.0,39.4483,-0.37647,1/29/2020,1,spain
19.2,39.4483,-0.37647,1/30/2020,1,spain
43.3,39.4483,-0.37647,2/3/2020,1,spain
42.9,39.4483,-0.37647,2/4/2020,1,spain
26.1,39.4483,-0.37647,2/5/2020,1,spain
35.4,39.4483,-0.37647,2/6/2020,1,spain
56.4,39.4483,-0.37647,2/7/2020,2,spain
39.8,39.4483,-0.37647,2/8/2020,1,spain
29.0,39.4483,-0.37647,2/9/2020,1,spain
33.8,39.4483,-0.37647,2/10/2020,1,spain
38.8,39.4483,-0.37647,2/11/2020,1,spain
38.7,39.4483,-0.37647,2/12/2020,1,spain
40.5,39.4483,-0.37647,2/14/2020,1,spain
27.4,39.4483,-0.37647,2/15/2020,1,spain
24.9,39.4483,-0.37647,2/16/2020,1,spain
35.8,39.4483,-0.37647,2/18/2020,1,spain
34.0,39.4483,-0.37647,2/19/2020,1,spain
43.5,39.4483,-0.37647,2/21/2020,1,spain
40.1,39.4483,-0.37647,2/22/2020,1,spain
27.4,39.4483,-0.37647,2/23/2020,1,spain
57.1,39.4483,-0.37647,2/24/2020,2,spain
46.8,39.4483,-0.37647,2/26/2020,1,spain
38.4,39.4483,-0.37647,2/27/2020,1,spain
39.1,39.4483,-0.37647,2/28/2020,1,spain
19.8,39.4483,-0.37647,2/29/2020,1,spain
19.4,39.4483,-0.37647,3/2/2020,1,spain
22.3,39.4483,-0.37647,3/3/2020,1,spain
29.8,39.4483,-0.37647,3/4/2020,1,spain
22.6,39.4483,-0.37647,3/6/2020,1,spain
22.8,39.4483,-0.37647,3/7/2020,1,spain
27.2,39.4483,-0.37647,3/8/2020,1,spain
41.4,39.4483,-0.37647,3/9/2020,1,spain
47.7,39.4483,-0.37647,3/10/2020,1,spain
64.8,39.4483,-0.37647,3/11/2020,2,spain
34.5,39.4483,-0.37647,3/13/2020,1,spain
28.9,39.4483,-0.37647,3/14/2020,1,spain
11.9,39.4483,-0.37647,3/15/2020,1,spain
25.2,39.4483,-0.37647,3/17/2020,1,spain
22.2,39.4483,-0.37647,3/18/2020,1,spain
12.6,39.4483,-0.37647,3/19/2020,1,spain
16.4,39.4483,-0.37647,3/20/2020,1,spain
15.0,39.4483,-0.37647,3/21/2020,1,spain
9.8,39.4483,-0.37647,3/22/2020,1,spain
15.3,39.4483,-0.37647,3/23/2020,1,spain
7.5,39.4483,-0.37647,3/24/2020,1,spain
20.1,39.4483,-0.37647,3/25/2020,1,spain
14.9,39.4483,-0.37647,3/26/2020,1,spain
11.3,39.4483,-0.37647,3/28/2020,1,spain
9.3,39.4483,-0.37647,3/29/2020,1,spain
29.1,39.4575,-0.342778,1/1/2020,1,spain
36.0,39.4575,-0.342778,1/2/2020,1,spain
35.4,39.4575,-0.342778,1/3/2020,1,spain
34.3,39.4575,-0.342778,1/4/2020,1,spain
29.4,39.4575,-0.342778,1/5/2020,1,spain
30.9,39.4575,-0.342778,1/6/2020,1,spain
44.2,39.4575,-0.342778,1/7/2020,1,spain
41.9,39.4575,-0.342778,1/8/2020,1,spain
40.1,39.4575,-0.342778,1/9/2020,1,spain
36.3,39.4575,-0.342778,1/10/2020,1,spain
31.2,39.4575,-0.342778,1/11/2020,1,spain
29.4,39.4575,-0.342778,1/12/2020,1,spain
46.6,39.4575,-0.342778,1/13/2020,1,spain
53.1,39.4575,-0.342778,1/14/2020,2,spain
48.4,39.4575,-0.342778,1/15/2020,1,spain
37.6,39.4575,-0.342778,1/18/2020,1,spain
10.3,39.4575,-0.342778,1/19/2020,1,spain
6.1,39.4575,-0.342778,1/20/2020,1,spain
22.9,39.4575,-0.342778,1/21/2020,1,spain
22.0,39.4575,-0.342778,1/22/2020,1,spain
24.5,39.4575,-0.342778,1/23/2020,1,spain
42.8,39.4575,-0.342778,1/24/2020,1,spain
28.9,39.4575,-0.342778,1/25/2020,1,spain
31.9,39.4575,-0.342778,1/26/2020,1,spain
21.4,39.4575,-0.342778,1/29/2020,1,spain
19.8,39.4575,-0.342778,1/30/2020,1,spain
21.7,39.4575,-0.342778,1/31/2020,1,spain
19.8,39.4575,-0.342778,2/1/2020,1,spain
18.1,39.4575,-0.342778,2/2/2020,1,spain
38.3,39.4575,-0.342778,2/3/2020,1,spain
34.1,39.4575,-0.342778,2/4/2020,1,spain
15.0,39.4575,-0.342778,2/5/2020,1,spain
23.5,39.4575,-0.342778,2/6/2020,1,spain
30.4,39.4575,-0.342778,2/8/2020,1,spain
32.5,39.4575,-0.342778,2/9/2020,1,spain
20.8,39.4575,-0.342778,2/10/2020,1,spain
32.9,39.4575,-0.342778,2/11/2020,1,spain
30.3,39.4575,-0.342778,2/12/2020,1,spain
36.9,39.4575,-0.342778,2/13/2020,1,spain
26.1,39.4575,-0.342778,2/15/2020,1,spain
23.2,39.4575,-0.342778,2/16/2020,1,spain
30.5,39.4575,-0.342778,2/17/2020,1,spain
22.9,39.4575,-0.342778,2/19/2020,1,spain
31.4,39.4575,-0.342778,2/20/2020,1,spain
34.0,39.4575,-0.342778,2/21/2020,1,spain
31.1,39.4575,-0.342778,2/22/2020,1,spain
30.7,39.4575,-0.342778,2/23/2020,1,spain
44.5,39.4575,-0.342778,2/24/2020,1,spain
40.5,39.4575,-0.342778,2/25/2020,1,spain
35.3,39.4575,-0.342778,2/26/2020,1,spain
26.8,39.4575,-0.342778,2/27/2020,1,spain
22.3,39.4575,-0.342778,2/28/2020,1,spain
14.4,39.4575,-0.342778,2/29/2020,1,spain
5.0,39.4575,-0.342778,3/1/2020,1,spain
8.5,39.4575,-0.342778,3/2/2020,1,spain
7.8,39.4575,-0.342778,3/3/2020,1,spain
14.0,39.4575,-0.342778,3/4/2020,1,spain
12.5,39.4575,-0.342778,3/5/2020,1,spain
8.1,39.4575,-0.342778,3/6/2020,1,spain
14.6,39.4575,-0.342778,3/7/2020,1,spain
22.1,39.4575,-0.342778,3/8/2020,1,spain
24.9,39.4575,-0.342778,3/9/2020,1,spain
31.7,39.4575,-0.342778,3/10/2020,1,spain
44.0,39.4575,-0.342778,3/11/2020,1,spain
29.9,39.4575,-0.342778,3/12/2020,1,spain
14.8,39.4575,-0.342778,3/13/2020,1,spain
19.2,39.4575,-0.342778,3/14/2020,1,spain
6.0,39.4575,-0.342778,3/15/2020,1,spain
11.4,39.4575,-0.342778,3/17/2020,1,spain
7.6,39.4575,-0.342778,3/18/2020,1,spain
4.9,39.4575,-0.342778,3/19/2020,1,spain
5.3,39.4575,-0.342778,3/20/2020,1,spain
2.9,39.4575,-0.342778,3/21/2020,1,spain
2.0,39.4575,-0.342778,3/22/2020,1,spain
5.5,39.4575,-0.342778,3/23/2020,1,spain
1.1,39.4575,-0.342778,3/24/2020,1,spain
5.7,39.4575,-0.342778,3/25/2020,1,spain
7.9,39.4575,-0.342778,3/26/2020,1,spain
4.0,39.4575,-0.342778,3/28/2020,1,spain
4.4,39.4575,-0.342778,3/29/2020,1,spain
31.1,39.4561,-0.375833,1/1/2020,1,spain
41.0,39.4561,-0.375833,1/2/2020,1,spain
42.8,39.4561,-0.375833,1/3/2020,1,spain
40.6,39.4561,-0.375833,1/4/2020,1,spain
32.7,39.4561,-0.375833,1/5/2020,1,spain
35.8,39.4561,-0.375833,1/6/2020,1,spain
51.0,39.4561,-0.375833,1/7/2020,2,spain
53.5,39.4561,-0.375833,1/8/2020,2,spain
50.3,39.4561,-0.375833,1/9/2020,2,spain
41.7,39.4561,-0.375833,1/10/2020,1,spain
42.7,39.4561,-0.375833,1/11/2020,1,spain
38.8,39.4561,-0.375833,1/12/2020,1,spain
55.5,39.4561,-0.375833,1/13/2020,2,spain
66.3,39.4561,-0.375833,1/14/2020,2,spain
67.1,39.4561,-0.375833,1/16/2020,2,spain
39.5,39.4561,-0.375833,1/17/2020,1,spain
34.9,39.4561,-0.375833,1/18/2020,1,spain
6.7,39.4561,-0.375833,1/20/2020,1,spain
33.5,39.4561,-0.375833,1/21/2020,1,spain
25.4,39.4561,-0.375833,1/22/2020,1,spain
40.7,39.4561,-0.375833,1/23/2020,1,spain
49.3,39.4561,-0.375833,1/24/2020,1,spain
36.0,39.4561,-0.375833,1/25/2020,1,spain
35.4,39.4561,-0.375833,1/26/2020,1,spain
20.8,39.4561,-0.375833,1/29/2020,1,spain
22.1,39.4561,-0.375833,1/31/2020,1,spain
18.2,39.4561,-0.375833,2/1/2020,1,spain
18.1,39.4561,-0.375833,2/2/2020,1,spain
44.6,39.4561,-0.375833,2/3/2020,1,spain
41.0,39.4561,-0.375833,2/4/2020,1,spain
25.0,39.4561,-0.375833,2/5/2020,1,spain
38.7,39.4561,-0.375833,2/6/2020,1,spain
53.5,39.4561,-0.375833,2/7/2020,2,spain
36.0,39.4561,-0.375833,2/8/2020,1,spain
33.4,39.4561,-0.375833,2/9/2020,1,spain
23.0,39.4561,-0.375833,2/10/2020,1,spain
37.0,39.4561,-0.375833,2/11/2020,1,spain
31.9,39.4561,-0.375833,2/12/2020,1,spain
48.1,39.4561,-0.375833,2/13/2020,1,spain
29.1,39.4561,-0.375833,2/15/2020,1,spain
24.5,39.4561,-0.375833,2/16/2020,1,spain
32.0,39.4561,-0.375833,2/17/2020,1,spain
30.2,39.4561,-0.375833,2/18/2020,1,spain
35.4,39.4561,-0.375833,2/19/2020,1,spain
40.0,39.4561,-0.375833,2/20/2020,1,spain
39.7,39.4561,-0.375833,2/22/2020,1,spain
34.3,39.4561,-0.375833,2/23/2020,1,spain
54.7,39.4561,-0.375833,2/24/2020,2,spain
45.7,39.4561,-0.375833,2/25/2020,1,spain
46.1,39.4561,-0.375833,2/26/2020,1,spain
29.7,39.4561,-0.375833,2/27/2020,1,spain
33.3,39.4561,-0.375833,2/28/2020,1,spain
14.2,39.4561,-0.375833,2/29/2020,1,spain
5.0,39.4561,-0.375833,3/1/2020,1,spain
11.0,39.4561,-0.375833,3/2/2020,1,spain
11.8,39.4561,-0.375833,3/3/2020,1,spain
16.3,39.4561,-0.375833,3/4/2020,1,spain
13.5,39.4561,-0.375833,3/5/2020,1,spain
25.0,39.4561,-0.375833,3/7/2020,1,spain
27.0,39.4561,-0.375833,3/8/2020,1,spain
33.9,39.4561,-0.375833,3/9/2020,1,spain
45.3,39.4561,-0.375833,3/10/2020,1,spain
57.5,39.4561,-0.375833,3/11/2020,2,spain
41.0,39.4561,-0.375833,3/12/2020,1,spain
18.8,39.4561,-0.375833,3/13/2020,1,spain
23.5,39.4561,-0.375833,3/14/2020,1,spain
7.1,39.4561,-0.375833,3/15/2020,1,spain
10.6,39.4561,-0.375833,3/18/2020,1,spain
5.1,39.4561,-0.375833,3/19/2020,1,spain
7.1,39.4561,-0.375833,3/20/2020,1,spain
6.7,39.4561,-0.375833,3/21/2020,1,spain
3.1,39.4561,-0.375833,3/22/2020,1,spain
6.9,39.4561,-0.375833,3/23/2020,1,spain
1.6,39.4561,-0.375833,3/24/2020,1,spain
11.5,39.4561,-0.375833,3/25/2020,1,spain
11.8,39.4561,-0.375833,3/26/2020,1,spain
15.5,39.4561,-0.375833,3/27/2020,1,spain
9.4,39.4561,-0.375833,3/28/2020,1,spain
6.3,39.4561,-0.375833,3/29/2020,1,spain
33.9,39.4503,-0.396389,1/2/2020,1,spain
37.1,39.4503,-0.396389,1/3/2020,1,spain
32.3,39.4503,-0.396389,1/4/2020,1,spain
27.8,39.4503,-0.396389,1/5/2020,1,spain
27.3,39.4503,-0.396389,1/6/2020,1,spain
45.0,39.4503,-0.396389,1/8/2020,1,spain
41.2,39.4503,-0.396389,1/9/2020,1,spain
38.7,39.4503,-0.396389,1/10/2020,1,spain
50.5,39.4503,-0.396389,1/13/2020,2,spain
62.8,39.4503,-0.396389,1/14/2020,2,spain
54.6,39.4503,-0.396389,1/15/2020,2,spain
59.9,39.4503,-0.396389,1/16/2020,2,spain
31.8,39.4503,-0.396389,1/17/2020,1,spain
28.0,39.4503,-0.396389,1/18/2020,1,spain
4.4,39.4503,-0.396389,1/19/2020,1,spain
3.5,39.4503,-0.396389,1/20/2020,1,spain
33.3,39.4503,-0.396389,1/25/2020,1,spain
31.8,39.4503,-0.396389,1/26/2020,1,spain
14.1,39.4503,-0.396389,1/29/2020,1,spain
13.0,39.4503,-0.396389,1/30/2020,1,spain
16.8,39.4503,-0.396389,1/31/2020,1,spain
37.7,39.4503,-0.396389,2/3/2020,1,spain
22.5,39.4503,-0.396389,2/5/2020,1,spain
34.6,39.4503,-0.396389,2/6/2020,1,spain
52.2,39.4503,-0.396389,2/7/2020,2,spain
31.0,39.4503,-0.396389,2/8/2020,1,spain
28.5,39.4503,-0.396389,2/9/2020,1,spain
20.1,39.4503,-0.396389,2/10/2020,1,spain
33.5,39.4503,-0.396389,2/11/2020,1,spain
30.6,39.4503,-0.396389,2/12/2020,1,spain
45.1,39.4503,-0.396389,2/13/2020,1,spain
37.5,39.4503,-0.396389,2/14/2020,1,spain
25.2,39.4503,-0.396389,2/15/2020,1,spain
30.3,39.4503,-0.396389,2/18/2020,1,spain
25.2,39.4503,-0.396389,2/19/2020,1,spain
32.9,39.4503,-0.396389,2/20/2020,1,spain
36.1,39.4503,-0.396389,2/21/2020,1,spain
30.5,39.4503,-0.396389,2/22/2020,1,spain
27.9,39.4503,-0.396389,2/23/2020,1,spain
47.8,39.4503,-0.396389,2/24/2020,1,spain
41.1,39.4503,-0.396389,2/25/2020,1,spain
39.6,39.4503,-0.396389,2/26/2020,1,spain
22.3,39.4503,-0.396389,2/27/2020,1,spain
12.0,39.4503,-0.396389,2/29/2020,1,spain
1.4,39.4503,-0.396389,3/1/2020,1,spain
10.3,39.4503,-0.396389,3/3/2020,1,spain
16.7,39.4503,-0.396389,3/4/2020,1,spain
13.5,39.4503,-0.396389,3/6/2020,1,spain
23.7,39.4503,-0.396389,3/7/2020,1,spain
27.3,39.4503,-0.396389,3/8/2020,1,spain
33.0,39.4503,-0.396389,3/9/2020,1,spain
46.5,39.4503,-0.396389,3/10/2020,1,spain
58.4,39.4503,-0.396389,3/11/2020,2,spain
47.8,39.4503,-0.396389,3/12/2020,1,spain
25.8,39.4503,-0.396389,3/13/2020,1,spain
23.1,39.4503,-0.396389,3/14/2020,1,spain
10.0,39.4503,-0.396389,3/15/2020,1,spain
21.8,39.4503,-0.396389,3/17/2020,1,spain
16.1,39.4503,-0.396389,3/18/2020,1,spain
9.2,39.4503,-0.396389,3/19/2020,1,spain
11.0,39.4503,-0.396389,3/20/2020,1,spain
11.6,39.4503,-0.396389,3/21/2020,1,spain
5.6,39.4503,-0.396389,3/22/2020,1,spain
11.8,39.4503,-0.396389,3/23/2020,1,spain
4.3,39.4503,-0.396389,3/24/2020,1,spain
19.8,39.4503,-0.396389,3/25/2020,1,spain
18.0,39.4503,-0.396389,3/26/2020,1,spain
25.6,39.4503,-0.396389,3/27/2020,1,spain
11.6,39.4503,-0.396389,3/28/2020,1,spain
9.0,39.4503,-0.396389,3/29/2020,1,spain
16.7,43.2675,-2.9352,4/3/2020,1,spain
23.3,43.3027,-2.97724,1/24/2020,1,spain
51.1,43.2588,-2.94565,1/21/2020,2,spain
17.9,43.3027,-2.97724,1/16/2020,1,spain
36.8,43.3027,-2.97724,2/6/2020,1,spain
17.7,43.2588,-2.94565,1/16/2020,1,spain
33.3,43.2675,-2.9352,2/14/2020,1,spain
31.0,43.3027,-2.97724,3/4/2020,1,spain
41.6,43.2588,-2.94565,2/24/2020,1,spain
22.3,43.2675,-2.9352,1/16/2020,1,spain
49.5,43.3027,-2.97724,1/21/2020,1,spain
39.5,43.2588,-2.94565,3/9/2020,1,spain
46.5,43.2675,-2.9352,1/22/2020,1,spain
42.0,43.2675,-2.9352,2/7/2020,1,spain
44.5,43.3027,-2.97724,1/8/2020,1,spain
34.6,43.3027,-2.97724,1/12/2020,1,spain
26.9,43.3027,-2.97724,2/4/2020,1,spain
29.6,43.3027,-2.97724,2/18/2020,1,spain
28.4,43.3027,-2.97724,3/17/2020,1,spain
11.1,43.3027,-2.97724,3/30/2020,1,spain
41.8,43.2588,-2.94565,1/9/2020,1,spain
31.0,43.2675,-2.9352,1/9/2020,1,spain
39.6,43.2675,-2.9352,1/12/2020,1,spain
30.3,43.2675,-2.9352,2/18/2020,1,spain
38.1,43.2675,-2.9352,3/4/2020,1,spain
34.3,43.2675,-2.9352,3/18/2020,1,spain
12.2,43.2675,-2.9352,3/30/2020,1,spain
26.7,43.3027,-2.97724,1/1/2020,1,spain
40.8,43.3027,-2.97724,1/2/2020,1,spain
42.9,43.3027,-2.97724,1/3/2020,1,spain
29.7,43.3027,-2.97724,1/4/2020,1,spain
28.0,43.3027,-2.97724,1/5/2020,1,spain
28.0,43.3027,-2.97724,1/6/2020,1,spain
41.6,43.3027,-2.97724,1/7/2020,1,spain
17.5,43.3027,-2.97724,1/9/2020,1,spain
31.0,43.3027,-2.97724,1/10/2020,1,spain
31.9,43.3027,-2.97724,1/11/2020,1,spain
22.2,43.3027,-2.97724,1/13/2020,1,spain
9.6,43.3027,-2.97724,1/14/2020,1,spain
22.5,43.3027,-2.97724,1/15/2020,1,spain
25.4,43.3027,-2.97724,1/17/2020,1,spain
20.7,43.3027,-2.97724,1/18/2020,1,spain
5.8,43.3027,-2.97724,1/19/2020,1,spain
24.0,43.3027,-2.97724,1/20/2020,1,spain
46.5,43.3027,-2.97724,1/22/2020,1,spain
37.3,43.3027,-2.97724,1/23/2020,1,spain
24.4,43.3027,-2.97724,1/25/2020,1,spain
15.8,43.3027,-2.97724,1/26/2020,1,spain
31.8,43.3027,-2.97724,1/28/2020,1,spain
33.8,43.3027,-2.97724,1/29/2020,1,spain
10.2,43.3027,-2.97724,1/30/2020,1,spain
19.1,43.3027,-2.97724,1/31/2020,1,spain
26.4,43.3027,-2.97724,2/1/2020,1,spain
6.6,43.3027,-2.97724,2/2/2020,1,spain
26.9,43.3027,-2.97724,2/3/2020,1,spain
37.1,43.3027,-2.97724,2/5/2020,1,spain
31.0,43.3027,-2.97724,2/7/2020,1,spain
24.5,43.3027,-2.97724,2/8/2020,1,spain
9.3,43.3027,-2.97724,2/9/2020,1,spain
29.1,43.3027,-2.97724,2/10/2020,1,spain
27.6,43.3027,-2.97724,2/11/2020,1,spain
33.9,43.3027,-2.97724,2/12/2020,1,spain
18.8,43.3027,-2.97724,2/13/2020,1,spain
34.3,43.3027,-2.97724,2/14/2020,1,spain
13.1,43.3027,-2.97724,2/15/2020,1,spain
5.1,43.3027,-2.97724,2/16/2020,1,spain
15.8,43.3027,-2.97724,2/17/2020,1,spain
39.6,43.3027,-2.97724,2/19/2020,1,spain
46.4,43.3027,-2.97724,2/20/2020,1,spain
44.5,43.3027,-2.97724,2/21/2020,1,spain
25.0,43.3027,-2.97724,2/22/2020,1,spain
26.0,43.3027,-2.97724,2/23/2020,1,spain
30.1,43.3027,-2.97724,2/24/2020,1,spain
30.3,43.3027,-2.97724,2/25/2020,1,spain
21.1,43.3027,-2.97724,2/26/2020,1,spain
20.9,43.3027,-2.97724,2/27/2020,1,spain
34.9,43.3027,-2.97724,2/28/2020,1,spain
19.3,43.3027,-2.97724,2/29/2020,1,spain
14.3,43.3027,-2.97724,3/1/2020,1,spain
12.5,43.3027,-2.97724,3/2/2020,1,spain
13.8,43.3027,-2.97724,3/3/2020,1,spain
16.0,43.3027,-2.97724,3/5/2020,1,spain
12.9,43.3027,-2.97724,3/6/2020,1,spain
24.3,43.3027,-2.97724,3/9/2020,1,spain
36.4,43.3027,-2.97724,3/10/2020,1,spain
37.3,43.3027,-2.97724,3/11/2020,1,spain
35.0,43.3027,-2.97724,3/12/2020,1,spain
23.8,43.3027,-2.97724,3/13/2020,1,spain
25.2,43.3027,-2.97724,3/14/2020,1,spain
12.2,43.3027,-2.97724,3/15/2020,1,spain
12.0,43.3027,-2.97724,3/16/2020,1,spain
26.8,43.3027,-2.97724,3/18/2020,1,spain
24.0,43.3027,-2.97724,3/19/2020,1,spain
12.3,43.3027,-2.97724,3/20/2020,1,spain
14.9,43.3027,-2.97724,3/21/2020,1,spain
11.0,43.3027,-2.97724,3/22/2020,1,spain
15.9,43.3027,-2.97724,3/23/2020,1,spain
20.7,43.3027,-2.97724,3/24/2020,1,spain
17.5,43.3027,-2.97724,3/25/2020,1,spain
11.9,43.3027,-2.97724,3/26/2020,1,spain
25.0,43.3027,-2.97724,3/27/2020,1,spain
