AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
9.8,40.9142,14.7856,3/16/2020,1,italy
8.5,40.9142,14.7856,3/18/2020,1,italy
17.1,40.9142,14.7856,3/19/2020,1,italy
22.3,40.9142,14.7856,3/20/2020,1,italy
19.8,40.9142,14.7856,3/21/2020,1,italy
7.6,40.9142,14.7856,3/22/2020,1,italy
4.0,40.9142,14.7856,3/23/2020,1,italy
6.4,40.9142,14.7856,3/25/2020,1,italy
11.3,40.9142,14.7856,3/26/2020,1,italy
11.5,40.9142,14.7856,3/27/2020,1,italy
10.7,40.9142,14.7856,3/28/2020,1,italy
14.9,40.9142,14.7856,3/30/2020,1,italy
11.0,40.9142,14.7856,3/31/2020,1,italy
24.5,45.4828,9.3275,4/3/2020,1,italy
83.9,45.5225,9.04472,1/18/2020,2,italy
110.3,45.5225,9.04472,1/24/2020,3,italy
89.5,45.5225,9.04472,1/27/2020,2,italy
50.8,45.5225,9.04472,4/3/2020,2,italy
59.7,45.4828,9.3275,1/12/2020,2,italy
42.2,45.4828,9.3275,1/18/2020,1,italy
68.6,45.4828,9.3275,1/27/2020,2,italy
45.7,45.4828,9.3275,2/17/2020,1,italy
87.9,45.5225,9.04472,1/12/2020,2,italy
109.2,45.5225,9.04472,1/23/2020,3,italy
69.4,45.4828,9.3275,1/3/2020,2,italy
54.5,45.4828,9.3275,1/5/2020,2,italy
60.3,45.4828,9.3275,1/13/2020,2,italy
61.0,45.4828,9.3275,1/14/2020,2,italy
69.9,45.4828,9.3275,1/17/2020,2,italy
45.1,45.4828,9.3275,1/19/2020,1,italy
94.7,45.5225,9.04472,1/3/2020,2,italy
92.0,45.5225,9.04472,1/5/2020,2,italy
63.6,45.5225,9.04472,1/6/2020,2,italy
95.0,45.5225,9.04472,1/13/2020,2,italy
87.1,45.5225,9.04472,1/14/2020,2,italy
66.5,45.5225,9.04472,1/15/2020,2,italy
92.5,45.5225,9.04472,1/17/2020,2,italy
67.3,45.5225,9.04472,1/19/2020,2,italy
65.6,45.5225,9.04472,1/29/2020,2,italy
44.2,45.4828,9.3275,1/6/2020,1,italy
44.7,45.4828,9.3275,1/15/2020,1,italy
62.0,45.4828,9.3275,1/16/2020,2,italy
71.1,45.4828,9.3275,1/22/2020,2,italy
70.8,45.4828,9.3275,1/23/2020,2,italy
86.4,45.4828,9.3275,1/24/2020,2,italy
62.5,45.4828,9.3275,1/25/2020,2,italy
52.7,45.4828,9.3275,1/26/2020,2,italy
46.4,45.4828,9.3275,1/28/2020,1,italy
54.5,45.4828,9.3275,1/29/2020,2,italy
23.5,45.4828,9.3275,3/8/2020,1,italy
94.0,45.5225,9.04472,1/16/2020,2,italy
96.4,45.5225,9.04472,1/22/2020,2,italy
93.3,45.5225,9.04472,1/25/2020,2,italy
73.7,45.5225,9.04472,1/26/2020,2,italy
68.6,45.5225,9.04472,1/28/2020,2,italy
13.1,45.4828,9.3275,3/29/2020,1,italy
28.8,45.5225,9.04472,3/29/2020,1,italy
57.2,45.5225,9.04472,2/14/2020,2,italy
49.0,45.4828,9.3275,2/13/2020,1,italy
47.2,45.4828,9.3275,2/14/2020,1,italy
43.4,45.4828,9.3275,2/15/2020,1,italy
41.1,45.4828,9.3275,2/16/2020,1,italy
41.5,45.4828,9.3275,2/19/2020,1,italy
44.9,45.4828,9.3275,2/20/2020,1,italy
51.8,45.4828,9.3275,2/21/2020,2,italy
44.2,45.4828,9.3275,2/22/2020,1,italy
35.5,45.4828,9.3275,2/23/2020,1,italy
28.2,45.4828,9.3275,2/24/2020,1,italy
36.7,45.4828,9.3275,2/25/2020,1,italy
25.0,45.4828,9.3275,2/26/2020,1,italy
32.1,45.4828,9.3275,2/27/2020,1,italy
28.2,45.4828,9.3275,2/28/2020,1,italy
33.1,45.4828,9.3275,2/29/2020,1,italy
16.4,45.4828,9.3275,3/1/2020,1,italy
21.7,45.4828,9.3275,3/2/2020,1,italy
26.0,45.4828,9.3275,3/3/2020,1,italy
33.1,45.4828,9.3275,3/4/2020,1,italy
24.1,45.4828,9.3275,3/5/2020,1,italy
26.6,45.4828,9.3275,3/6/2020,1,italy
29.5,45.4828,9.3275,3/7/2020,1,italy
26.0,45.4828,9.3275,3/16/2020,1,italy
38.7,45.4828,9.3275,3/17/2020,1,italy
41.2,45.4828,9.3275,3/18/2020,1,italy
28.3,45.4828,9.3275,3/21/2020,1,italy
11.8,45.4828,9.3275,3/22/2020,1,italy
13.4,45.4828,9.3275,3/23/2020,1,italy
19.5,45.4828,9.3275,3/24/2020,1,italy
13.3,45.4828,9.3275,3/25/2020,1,italy
16.3,45.4828,9.3275,3/27/2020,1,italy
19.3,45.4828,9.3275,3/28/2020,1,italy
10.3,45.4828,9.3275,3/30/2020,1,italy
8.3,45.4828,9.3275,3/31/2020,1,italy
15.9,45.4828,9.3275,4/1/2020,1,italy
24.1,45.4828,9.3275,4/2/2020,1,italy
77.8,45.5225,9.04472,2/13/2020,2,italy
80.1,45.5225,9.04472,2/15/2020,2,italy
73.0,45.5225,9.04472,2/16/2020,2,italy
77.3,45.5225,9.04472,2/17/2020,2,italy
66.9,45.5225,9.04472,2/18/2020,2,italy
67.9,45.5225,9.04472,2/19/2020,2,italy
79.6,45.5225,9.04472,2/20/2020,2,italy
79.2,45.5225,9.04472,2/21/2020,2,italy
75.4,45.5225,9.04472,2/22/2020,2,italy
57.7,45.5225,9.04472,2/23/2020,2,italy
42.6,45.5225,9.04472,2/24/2020,1,italy
65.5,45.5225,9.04472,2/25/2020,2,italy
37.0,45.5225,9.04472,2/26/2020,1,italy
41.7,45.5225,9.04472,2/27/2020,1,italy
41.1,45.5225,9.04472,2/28/2020,1,italy
70.5,45.5225,9.04472,2/29/2020,2,italy
36.0,45.5225,9.04472,3/1/2020,1,italy
50.3,45.5225,9.04472,3/2/2020,2,italy
54.3,45.5225,9.04472,3/3/2020,2,italy
70.7,45.5225,9.04472,3/4/2020,2,italy
59.0,45.5225,9.04472,3/5/2020,2,italy
49.2,45.5225,9.04472,3/6/2020,1,italy
51.5,45.5225,9.04472,3/7/2020,2,italy
55.7,45.5225,9.04472,3/8/2020,2,italy
45.5,45.5225,9.04472,3/16/2020,1,italy
56.8,45.5225,9.04472,3/17/2020,2,italy
58.9,45.5225,9.04472,3/18/2020,2,italy
51.9,45.5225,9.04472,3/19/2020,2,italy
45.2,45.5225,9.04472,3/20/2020,1,italy
31.2,45.5225,9.04472,3/21/2020,1,italy
10.7,45.5225,9.04472,3/22/2020,1,italy
19.7,45.5225,9.04472,3/23/2020,1,italy
36.0,45.5225,9.04472,3/24/2020,1,italy
26.6,45.5225,9.04472,3/25/2020,1,italy
27.5,45.5225,9.04472,3/26/2020,1,italy
22.7,45.5225,9.04472,3/27/2020,1,italy
8.6,40.7989,14.1794,3/8/2020,1,italy
8.4,41.1469,14.8361,3/29/2020,1,italy
7.5,41.1469,14.8361,4/1/2020,1,italy
21.4,40.7606,14.4382,2/20/2020,1,italy
5.5,40.7606,14.4382,4/1/2020,1,italy
52.3,40.9146,14.2987,1/22/2020,2,italy
55.2,40.9146,14.2987,2/18/2020,2,italy
12.8,40.9146,14.2987,3/29/2020,1,italy
5.7,40.9146,14.2987,4/1/2020,1,italy
19.5,40.7989,14.1794,2/20/2020,1,italy
5.9,40.7989,14.1794,3/29/2020,1,italy
5.7,40.7989,14.1794,4/1/2020,1,italy
8.9,41.1469,14.8361,1/5/2020,1,italy
17.6,41.1469,14.8361,1/27/2020,1,italy
8.7,41.1469,14.8361,3/2/2020,1,italy
7.2,41.1469,14.8361,3/16/2020,1,italy
8.1,41.1469,14.8361,3/17/2020,1,italy
9.0,41.1469,14.8361,3/18/2020,1,italy
22.5,40.7606,14.4382,1/5/2020,1,italy
7.9,40.7606,14.4382,3/29/2020,1,italy
27.8,40.9146,14.2987,1/5/2020,1,italy
28.8,40.9146,14.2987,3/16/2020,1,italy
20.9,41.1469,14.8361,1/13/2020,1,italy
23.1,41.1469,14.8361,1/18/2020,1,italy
11.1,41.1469,14.8361,2/22/2020,1,italy
10.8,41.1469,14.8361,3/19/2020,1,italy
7.4,41.1469,14.8361,3/24/2020,1,italy
63.0,40.7606,14.4382,1/27/2020,2,italy
13.7,40.7606,14.4382,3/7/2020,1,italy
7.3,40.7606,14.4382,3/24/2020,1,italy
11.3,40.7606,14.4382,3/31/2020,1,italy
73.3,40.9146,14.2987,1/23/2020,2,italy
50.0,40.9146,14.2987,1/27/2020,1,italy
30.1,40.9146,14.2987,2/15/2020,1,italy
14.7,40.9146,14.2987,2/26/2020,1,italy
7.8,40.9146,14.2987,3/24/2020,1,italy
3.6,40.7989,14.1794,2/24/2020,1,italy
2.5,40.7989,14.1794,2/25/2020,1,italy
2.7,40.7989,14.1794,3/2/2020,1,italy
8.2,40.7989,14.1794,3/20/2020,1,italy
4.4,40.7989,14.1794,3/24/2020,1,italy
2.8,40.7989,14.1794,3/26/2020,1,italy
4.4,41.1469,14.8361,1/6/2020,1,italy
17.2,41.1469,14.8361,1/12/2020,1,italy
25.2,41.1469,14.8361,1/14/2020,1,italy
26.2,41.1469,14.8361,1/15/2020,1,italy
24.0,41.1469,14.8361,1/16/2020,1,italy
26.8,41.1469,14.8361,1/17/2020,1,italy
13.9,41.1469,14.8361,1/19/2020,1,italy
23.4,41.1469,14.8361,1/20/2020,1,italy
17.2,41.1469,14.8361,1/23/2020,1,italy
19.2,41.1469,14.8361,1/24/2020,1,italy
16.9,41.1469,14.8361,1/25/2020,1,italy
14.1,41.1469,14.8361,1/26/2020,1,italy
10.1,41.1469,14.8361,1/28/2020,1,italy
11.2,41.1469,14.8361,1/29/2020,1,italy
9.9,41.1469,14.8361,2/15/2020,1,italy
11.7,41.1469,14.8361,2/16/2020,1,italy
18.0,41.1469,14.8361,2/17/2020,1,italy
15.4,41.1469,14.8361,2/18/2020,1,italy
13.7,41.1469,14.8361,2/19/2020,1,italy
11.7,41.1469,14.8361,2/23/2020,1,italy
14.8,41.1469,14.8361,2/24/2020,1,italy
15.6,41.1469,14.8361,2/25/2020,1,italy
10.2,41.1469,14.8361,2/26/2020,1,italy
9.8,41.1469,14.8361,2/27/2020,1,italy
10.0,41.1469,14.8361,2/28/2020,1,italy
12.5,41.1469,14.8361,2/29/2020,1,italy
8.7,41.1469,14.8361,3/1/2020,1,italy
6.4,41.1469,14.8361,3/3/2020,1,italy
6.6,41.1469,14.8361,3/4/2020,1,italy
7.2,41.1469,14.8361,3/7/2020,1,italy
4.1,41.1469,14.8361,3/8/2020,1,italy
11.2,41.1469,14.8361,3/20/2020,1,italy
11.1,41.1469,14.8361,3/21/2020,1,italy
7.9,41.1469,14.8361,3/22/2020,1,italy
4.7,41.1469,14.8361,3/23/2020,1,italy
9.7,41.1469,14.8361,3/25/2020,1,italy
7.0,41.1469,14.8361,3/26/2020,1,italy
10.5,41.1469,14.8361,3/27/2020,1,italy
9.2,41.1469,14.8361,3/28/2020,1,italy
9.7,41.1469,14.8361,3/30/2020,1,italy
9.6,41.1469,14.8361,3/31/2020,1,italy
6.7,41.1469,14.8361,4/2/2020,1,italy
74.6,40.7606,14.4382,1/3/2020,2,italy
12.1,40.7606,14.4382,1/6/2020,1,italy
37.0,40.7606,14.4382,1/12/2020,1,italy
53.2,40.7606,14.4382,1/13/2020,2,italy
73.2,40.7606,14.4382,1/14/2020,2,italy
84.7,40.7606,14.4382,1/15/2020,2,italy
84.1,40.7606,14.4382,1/16/2020,2,italy
75.3,40.7606,14.4382,1/17/2020,2,italy
53.1,40.7606,14.4382,1/18/2020,2,italy
32.7,40.7606,14.4382,1/19/2020,1,italy
26.7,40.7606,14.4382,1/20/2020,1,italy
69.7,40.7606,14.4382,1/23/2020,2,italy
52.9,40.7606,14.4382,1/24/2020,2,italy
37.9,40.7606,14.4382,1/25/2020,1,italy
68.9,40.7606,14.4382,1/26/2020,2,italy
13.8,40.7606,14.4382,1/28/2020,1,italy
30.4,40.7606,14.4382,1/29/2020,1,italy
13.1,40.7606,14.4382,2/15/2020,1,italy
18.5,40.7606,14.4382,2/16/2020,1,italy
27.0,40.7606,14.4382,2/17/2020,1,italy
29.6,40.7606,14.4382,2/18/2020,1,italy
17.0,40.7606,14.4382,2/19/2020,1,italy
19.4,40.7606,14.4382,2/22/2020,1,italy
19.9,40.7606,14.4382,2/23/2020,1,italy
5.7,40.7606,14.4382,2/24/2020,1,italy
18.1,40.7606,14.4382,2/25/2020,1,italy
4.6,40.7606,14.4382,2/26/2020,1,italy
6.4,40.7606,14.4382,2/27/2020,1,italy
9.8,40.7606,14.4382,2/28/2020,1,italy
18.2,40.7606,14.4382,2/29/2020,1,italy
3.7,40.7606,14.4382,3/1/2020,1,italy
6.5,40.7606,14.4382,3/2/2020,1,italy
3.1,40.7606,14.4382,3/3/2020,1,italy
19.2,40.7606,14.4382,3/4/2020,1,italy
9.9,40.7606,14.4382,3/5/2020,1,italy
3.6,40.7606,14.4382,3/6/2020,1,italy
8.4,40.7606,14.4382,3/8/2020,1,italy
12.3,40.7606,14.4382,3/16/2020,1,italy
13.2,40.7606,14.4382,3/17/2020,1,italy
17.5,40.7606,14.4382,3/18/2020,1,italy
19.2,40.7606,14.4382,3/19/2020,1,italy
17.2,40.7606,14.4382,3/20/2020,1,italy
14.6,40.7606,14.4382,3/21/2020,1,italy
9.1,40.7606,14.4382,3/22/2020,1,italy
5.3,40.7606,14.4382,3/23/2020,1,italy
8.1,40.7606,14.4382,3/25/2020,1,italy
6.9,40.7606,14.4382,3/26/2020,1,italy
10.2,40.7606,14.4382,3/27/2020,1,italy
9.4,40.7606,14.4382,3/28/2020,1,italy
15.7,40.7606,14.4382,3/30/2020,1,italy
8.7,40.7606,14.4382,4/2/2020,1,italy
75.8,40.9146,14.2987,1/3/2020,2,italy
20.8,40.9146,14.2987,1/6/2020,1,italy
38.9,40.9146,14.2987,1/12/2020,1,italy
61.2,40.9146,14.2987,1/13/2020,2,italy
76.5,40.9146,14.2987,1/14/2020,2,italy
11.9,41.0769,16.8658,1/25/2020,1,italy
12.4,41.0769,16.8658,1/26/2020,1,italy
10.3,41.0769,16.8658,2/15/2020,1,italy
3.8,41.0769,16.8658,3/1/2020,1,italy
4.7,41.0769,16.8658,3/3/2020,1,italy
6.0,41.0769,16.8658,3/18/2020,1,italy
8.5,41.0769,16.8658,3/19/2020,1,italy
2.0,41.0769,16.8658,3/23/2020,1,italy
7.9,41.0769,16.8658,3/25/2020,1,italy
5.4,41.0769,16.8658,3/28/2020,1,italy
16.8,41.1347,16.8453,1/24/2020,1,italy
14.7,41.1347,16.8453,1/26/2020,1,italy
6.2,41.1347,16.8453,2/15/2020,1,italy
12.9,41.1347,16.8453,2/16/2020,1,italy
20.9,41.1347,16.8453,2/17/2020,1,italy
18.5,41.1347,16.8453,2/18/2020,1,italy
19.3,41.1347,16.8453,2/24/2020,1,italy
11.2,41.1347,16.8453,2/26/2020,1,italy
8.3,41.1347,16.8453,2/27/2020,1,italy
4.9,41.1347,16.8453,2/28/2020,1,italy
9.6,41.1347,16.8453,3/17/2020,1,italy
3.3,41.1347,16.8453,3/22/2020,1,italy
1.4,41.1347,16.8453,3/23/2020,1,italy
8.1,41.1347,16.8453,3/25/2020,1,italy
15.9,41.0769,16.8658,1/12/2020,1,italy
18.1,41.0769,16.8658,1/17/2020,1,italy
19.8,41.0769,16.8658,1/20/2020,1,italy
16.2,41.0769,16.8658,1/23/2020,1,italy
12.7,41.0769,16.8658,1/27/2020,1,italy
11.3,41.0769,16.8658,2/16/2020,1,italy
15.8,41.0769,16.8658,2/17/2020,1,italy
9.4,41.0769,16.8658,2/22/2020,1,italy
15.8,41.0769,16.8658,2/24/2020,1,italy
5.1,41.0769,16.8658,3/6/2020,1,italy
5.0,41.0769,16.8658,3/8/2020,1,italy
7.8,41.0769,16.8658,3/16/2020,1,italy
7.6,41.0769,16.8658,3/17/2020,1,italy
8.2,41.0769,16.8658,3/20/2020,1,italy
6.8,41.0769,16.8658,3/30/2020,1,italy
16.8,41.1347,16.8453,1/13/2020,1,italy
13.6,41.1347,16.8453,1/16/2020,1,italy
16.8,41.1347,16.8453,1/17/2020,1,italy
18.2,41.1347,16.8453,1/18/2020,1,italy
19.6,41.1347,16.8453,1/23/2020,1,italy
14.9,41.1347,16.8453,1/25/2020,1,italy
17.6,41.1347,16.8453,1/28/2020,1,italy
14.9,41.1347,16.8453,1/29/2020,1,italy
5.4,41.1347,16.8453,2/22/2020,1,italy
19.7,41.1347,16.8453,2/25/2020,1,italy
7.2,41.1347,16.8453,3/5/2020,1,italy
7.9,41.1347,16.8453,3/7/2020,1,italy
8.0,41.1347,16.8453,3/16/2020,1,italy
6.4,41.1347,16.8453,3/21/2020,1,italy
2.9,41.1347,16.8453,3/26/2020,1,italy
7.9,41.1347,16.8453,3/30/2020,1,italy
3.9,41.1347,16.8453,3/31/2020,1,italy
15.2,41.0769,16.8658,1/3/2020,1,italy
9.8,41.0769,16.8658,1/28/2020,1,italy
16.6,41.0769,16.8658,2/18/2020,1,italy
12.6,41.0769,16.8658,2/19/2020,1,italy
6.9,41.0769,16.8658,2/20/2020,1,italy
14.2,41.0769,16.8658,2/25/2020,1,italy
7.2,41.0769,16.8658,2/26/2020,1,italy
6.9,41.0769,16.8658,2/28/2020,1,italy
9.5,41.0769,16.8658,3/4/2020,1,italy
8.1,41.0769,16.8658,3/5/2020,1,italy
3.7,41.0769,16.8658,3/21/2020,1,italy
4.4,41.0769,16.8658,3/26/2020,1,italy
5.5,41.0769,16.8658,3/27/2020,1,italy
17.8,41.1347,16.8453,1/3/2020,1,italy
21.9,41.1347,16.8453,1/15/2020,1,italy
2.5,41.1347,16.8453,2/20/2020,1,italy
13.5,41.0769,16.8658,1/29/2020,1,italy
5.0,41.0769,16.8658,4/2/2020,1,italy
42.1,44.5,11.2861,2/14/2020,1,italy
10.9,44.5,11.2861,3/28/2020,1,italy
8.0,44.5,11.2861,3/29/2020,1,italy
18.0,44.5,11.2861,4/1/2020,1,italy
42.1,44.5,11.2861,2/20/2020,1,italy
18.0,44.5,11.2861,3/24/2020,1,italy
51.2,44.5,11.2861,1/3/2020,2,italy
43.7,44.5,11.2861,1/5/2020,1,italy
43.2,44.5,11.2861,1/6/2020,1,italy
38.1,44.5,11.2861,1/12/2020,1,italy
50.8,44.5,11.2861,1/13/2020,2,italy
58.8,44.5,11.2861,1/14/2020,2,italy
67.5,44.5,11.2861,1/15/2020,2,italy
59.5,44.5,11.2861,1/16/2020,2,italy
50.7,44.5,11.2861,1/17/2020,2,italy
44.1,44.5,11.2861,1/18/2020,1,italy
37.5,44.5,11.2861,1/19/2020,1,italy
45.2,44.5,11.2861,1/20/2020,1,italy
46.4,44.5,11.2861,1/22/2020,1,italy
62.0,44.5,11.2861,1/23/2020,2,italy
61.2,44.5,11.2861,1/24/2020,2,italy
66.4,44.5,11.2861,1/25/2020,2,italy
37.3,44.5,11.2861,1/26/2020,1,italy
40.6,44.5,11.2861,1/27/2020,1,italy
48.6,44.5,11.2861,1/28/2020,1,italy
44.3,44.5,11.2861,1/29/2020,1,italy
40.5,44.5,11.2861,2/15/2020,1,italy
32.5,44.5,11.2861,2/16/2020,1,italy
40.5,44.5,11.2861,2/17/2020,1,italy
50.7,44.5,11.2861,2/18/2020,2,italy
42.9,44.5,11.2861,2/19/2020,1,italy
42.5,44.5,11.2861,2/22/2020,1,italy
35.3,44.5,11.2861,2/23/2020,1,italy
39.4,44.5,11.2861,2/24/2020,1,italy
46.0,44.5,11.2861,2/25/2020,1,italy
28.0,44.5,11.2861,2/26/2020,1,italy
21.1,44.5,11.2861,2/27/2020,1,italy
24.2,44.5,11.2861,2/28/2020,1,italy
31.4,44.5,11.2861,2/29/2020,1,italy
24.1,44.5,11.2861,3/1/2020,1,italy
26.3,44.5,11.2861,3/2/2020,1,italy
31.3,44.5,11.2861,3/3/2020,1,italy
30.0,44.5,11.2861,3/4/2020,1,italy
33.6,44.5,11.2861,3/5/2020,1,italy
24.7,44.5,11.2861,3/6/2020,1,italy
30.2,44.5,11.2861,3/7/2020,1,italy
20.0,44.5,11.2861,3/8/2020,1,italy
18.5,44.5,11.2861,3/16/2020,1,italy
25.7,44.5,11.2861,3/17/2020,1,italy
22.0,44.5,11.2861,3/18/2020,1,italy
15.6,44.5,11.2861,3/19/2020,1,italy
24.9,44.5,11.2861,3/20/2020,1,italy
11.3,44.5,11.2861,3/21/2020,1,italy
5.3,44.5,11.2861,3/22/2020,1,italy
10.2,44.5,11.2861,3/23/2020,1,italy
7.6,44.5,11.2861,3/25/2020,1,italy
13.5,44.5,11.2861,3/26/2020,1,italy
15.9,44.5,11.2861,3/30/2020,1,italy
9.6,44.5,11.2861,3/31/2020,1,italy
13.2,44.5,11.2861,4/2/2020,1,italy
15.6,45.8494,9.39583,4/3/2020,1,italy
30.2,45.8494,9.39583,1/6/2020,1,italy
69.6,45.8494,9.39583,1/15/2020,2,italy
46.7,45.8494,9.39583,1/17/2020,1,italy
44.3,45.8494,9.39583,1/27/2020,1,italy
18.1,45.8494,9.39583,1/29/2020,1,italy
41.0,45.8494,9.39583,1/3/2020,1,italy
30.0,45.8494,9.39583,1/5/2020,1,italy
31.6,45.8494,9.39583,1/12/2020,1,italy
40.1,45.8494,9.39583,1/13/2020,1,italy
53.4,45.8494,9.39583,1/16/2020,2,italy
46.8,45.8494,9.39583,1/18/2020,1,italy
49.1,45.8494,9.39583,1/22/2020,1,italy
50.2,45.8494,9.39583,1/23/2020,2,italy
53.2,45.8494,9.39583,1/24/2020,2,italy
49.7,45.8494,9.39583,1/25/2020,1,italy
39.3,45.8494,9.39583,1/26/2020,1,italy
40.9,45.8494,9.39583,1/28/2020,1,italy
21.6,45.8494,9.39583,1/19/2020,1,italy
11.5,45.8494,9.39583,3/29/2020,1,italy
30.5,45.8494,9.39583,2/13/2020,1,italy
24.9,45.8494,9.39583,2/14/2020,1,italy
55.7,45.4783,9.23583,1/29/2020,2,italy
80.1,45.5811,9.27444,1/12/2020,2,italy
86.2,45.5811,9.27444,1/14/2020,2,italy
78.0,45.5811,9.27444,1/15/2020,2,italy
94.3,45.5811,9.27444,1/17/2020,2,italy
75.4,45.5811,9.27444,1/18/2020,2,italy
67.9,45.5811,9.27444,1/19/2020,2,italy
90.8,45.5811,9.27444,1/22/2020,2,italy
96.7,45.5811,9.27444,1/27/2020,2,italy
71.2,45.5811,9.27444,1/29/2020,2,italy
58.8,45.4783,9.23583,1/3/2020,2,italy
47.3,45.4783,9.23583,1/6/2020,1,italy
60.8,45.4783,9.23583,1/12/2020,2,italy
57.7,45.4783,9.23583,1/13/2020,2,italy
64.1,45.4783,9.23583,1/16/2020,2,italy
48.8,45.4783,9.23583,1/19/2020,1,italy
63.0,45.4783,9.23583,1/25/2020,2,italy
55.2,45.4783,9.23583,1/26/2020,2,italy
87.6,45.5811,9.27444,1/3/2020,2,italy
79.1,45.5811,9.27444,1/5/2020,2,italy
66.7,45.5811,9.27444,1/6/2020,2,italy
80.4,45.5811,9.27444,1/13/2020,2,italy
89.8,45.5811,9.27444,1/16/2020,2,italy
98.6,45.5811,9.27444,1/24/2020,2,italy
88.8,45.5811,9.27444,1/25/2020,2,italy
84.5,45.5811,9.27444,1/26/2020,2,italy
78.1,45.5811,9.27444,1/28/2020,2,italy
55.7,45.4783,9.23583,1/5/2020,2,italy
17.4,45.4783,9.23583,3/29/2020,1,italy
13.8,45.4783,9.23583,3/30/2020,1,italy
33.7,45.5811,9.27444,3/29/2020,1,italy
56.4,45.4783,9.23583,2/13/2020,2,italy
52.5,45.4783,9.23583,2/14/2020,2,italy
50.2,45.4783,9.23583,2/15/2020,2,italy
49.4,45.4783,9.23583,2/16/2020,1,italy
57.7,45.4783,9.23583,2/17/2020,2,italy
49.6,45.4783,9.23583,2/18/2020,1,italy
47.0,45.4783,9.23583,2/19/2020,1,italy
51.2,45.4783,9.23583,2/20/2020,2,italy
58.6,45.4783,9.23583,2/21/2020,2,italy
53.8,45.4783,9.23583,2/22/2020,2,italy
40.3,45.4783,9.23583,2/23/2020,1,italy
27.0,45.4783,9.23583,2/24/2020,1,italy
44.3,45.4783,9.23583,2/25/2020,1,italy
30.0,45.4783,9.23583,2/26/2020,1,italy
36.2,45.4783,9.23583,2/27/2020,1,italy
29.0,45.4783,9.23583,2/28/2020,1,italy
45.5,45.4783,9.23583,2/29/2020,1,italy
26.7,45.4783,9.23583,3/1/2020,1,italy
38.8,45.4783,9.23583,3/2/2020,1,italy
37.4,45.4783,9.23583,3/3/2020,1,italy
45.2,45.4783,9.23583,3/4/2020,1,italy
36.3,45.4783,9.23583,3/5/2020,1,italy
37.2,45.4783,9.23583,3/6/2020,1,italy
40.3,45.4783,9.23583,3/7/2020,1,italy
38.8,45.4783,9.23583,3/8/2020,1,italy
30.6,45.4783,9.23583,3/16/2020,1,italy
43.8,45.4783,9.23583,3/17/2020,1,italy
43.7,45.4783,9.23583,3/18/2020,1,italy
49.0,45.4783,9.23583,3/19/2020,1,italy
37.7,45.4783,9.23583,3/20/2020,1,italy
24.9,45.4783,9.23583,3/21/2020,1,italy
7.6,45.4783,9.23583,3/22/2020,1,italy
11.2,45.4783,9.23583,3/23/2020,1,italy
26.0,45.4783,9.23583,3/24/2020,1,italy
15.0,45.4783,9.23583,3/25/2020,1,italy
20.8,45.4783,9.23583,3/26/2020,1,italy
19.4,45.4783,9.23583,3/27/2020,1,italy
23.8,45.4783,9.23583,3/28/2020,1,italy
10.8,45.4783,9.23583,3/31/2020,1,italy
21.6,45.4783,9.23583,4/1/2020,1,italy
34.2,45.4783,9.23583,4/2/2020,1,italy
84.6,45.5811,9.27444,2/13/2020,2,italy
81.6,45.5811,9.27444,2/14/2020,2,italy
74.4,45.5811,9.27444,2/15/2020,2,italy
74.1,45.5811,9.27444,2/16/2020,2,italy
82.6,45.5811,9.27444,2/17/2020,2,italy
78.3,45.5811,9.27444,2/18/2020,2,italy
67.4,45.5811,9.27444,2/19/2020,2,italy
84.7,45.5811,9.27444,2/20/2020,2,italy
86.9,45.5811,9.27444,2/21/2020,2,italy
80.1,45.5811,9.27444,2/22/2020,2,italy
68.7,45.5811,9.27444,2/23/2020,2,italy
59.7,45.5811,9.27444,2/24/2020,2,italy
70.6,45.5811,9.27444,2/25/2020,2,italy
56.8,45.5811,9.27444,2/26/2020,2,italy
66.1,45.5811,9.27444,2/27/2020,2,italy
58.3,45.5811,9.27444,2/28/2020,2,italy
69.6,45.5811,9.27444,2/29/2020,2,italy
53.8,45.5811,9.27444,3/1/2020,2,italy
65.6,45.5811,9.27444,3/2/2020,2,italy
67.3,45.5811,9.27444,3/3/2020,2,italy
69.5,45.5811,9.27444,3/4/2020,2,italy
56.2,45.5811,9.27444,3/5/2020,2,italy
60.5,45.5811,9.27444,3/6/2020,2,italy
56.0,45.5811,9.27444,3/7/2020,2,italy
55.4,45.5811,9.27444,3/8/2020,2,italy
43.0,45.5811,9.27444,3/16/2020,1,italy
50.4,45.5811,9.27444,3/17/2020,2,italy
46.9,45.5811,9.27444,3/18/2020,1,italy
49.2,45.5811,9.27444,3/19/2020,1,italy
47.0,45.5811,9.27444,3/20/2020,1,italy
32.7,45.5811,9.27444,3/21/2020,1,italy
23.9,45.5811,9.27444,3/22/2020,1,italy
28.6,45.5811,9.27444,3/23/2020,1,italy
40.0,45.5811,9.27444,3/24/2020,1,italy
32.7,45.5811,9.27444,3/25/2020,1,italy
39.4,45.5811,9.27444,3/26/2020,1,italy
39.5,45.5811,9.27444,3/27/2020,1,italy
39.1,45.5811,9.27444,3/28/2020,1,italy
27.8,45.5811,9.27444,3/30/2020,1,italy
29.1,45.5811,9.27444,3/31/2020,1,italy
