AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
11.8,47.8056,13.0433,3/27/2020,1,austria
15.2,47.8056,13.0433,3/28/2020,1,austria
11.3,47.8056,13.0433,3/29/2020,1,austria
12.1,47.8056,13.0433,3/31/2020,1,austria
17.6,47.8056,13.0433,4/2/2020,1,austria
55.0,47.7975,13.0536,1/14/2020,2,austria
62.9,47.7975,13.0536,2/8/2020,2,austria
36.1,47.7975,13.0536,3/4/2020,1,austria
12.9,47.7975,13.0536,3/29/2020,1,austria
27.2,47.8056,13.0433,1/19/2020,1,austria
18.2,47.8056,13.0433,2/13/2020,1,austria
23.7,47.8056,13.0433,3/9/2020,1,austria
