AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
23.0,45.7789,4.9247,1/18/2020,1,france
6.3,45.7789,4.9247,1/19/2020,1,france
15.7,45.7789,4.9247,1/20/2020,1,france
43.6,45.7789,4.9247,1/21/2020,1,france
40.6,45.7789,4.9247,1/22/2020,1,france
33.2,45.7789,4.9247,1/23/2020,1,france
46.9,45.7789,4.9247,1/24/2020,1,france
45.6,45.7789,4.9247,1/25/2020,1,france
30.2,45.7789,4.9247,1/26/2020,1,france
21.3,45.7789,4.9247,1/27/2020,1,france
23.1,45.7789,4.9247,1/28/2020,1,france
46.0,45.7789,4.9247,1/29/2020,1,france
36.3,45.7789,4.9247,1/30/2020,1,france
42.4,45.7789,4.9247,1/31/2020,1,france
27.6,45.7789,4.9247,2/1/2020,1,france
31.9,45.7789,4.9247,2/2/2020,1,france
41.2,45.7789,4.9247,2/3/2020,1,france
8.9,45.7789,4.9247,2/4/2020,1,france
21.7,45.7789,4.9247,2/11/2020,1,france
27.0,45.7789,4.9247,2/13/2020,1,france
35.3,45.7789,4.9247,2/14/2020,1,france
26.5,45.7789,4.9247,2/15/2020,1,france
3.6,45.7789,4.9247,2/16/2020,1,france
24.9,45.7789,4.9247,2/17/2020,1,france
43.2,45.7789,4.9247,2/18/2020,1,france
43.3,45.7789,4.9247,2/19/2020,1,france
44.8,45.7789,4.9247,2/20/2020,1,france
24.4,45.7789,4.9247,2/21/2020,1,france
50.7,45.7789,4.9247,2/22/2020,2,france
48.3,45.7789,4.9247,2/23/2020,1,france
50.7,45.7789,4.9247,2/24/2020,2,france
32.8,45.7789,4.9247,2/25/2020,1,france
13.5,45.7789,4.9247,2/26/2020,1,france
17.7,45.7789,4.9247,2/27/2020,1,france
42.4,45.7789,4.9247,2/28/2020,1,france
9.7,45.7789,4.9247,2/29/2020,1,france
10.7,45.7789,4.9247,3/1/2020,1,france
18.8,45.7789,4.9247,3/2/2020,1,france
18.1,45.7789,4.9247,3/3/2020,1,france
18.6,45.7789,4.9247,3/4/2020,1,france
9.9,45.7789,4.9247,3/5/2020,1,france
16.0,45.7789,4.9247,3/6/2020,1,france
17.7,45.7789,4.9247,3/7/2020,1,france
28.1,45.7789,4.9247,3/8/2020,1,france
21.1,45.7789,4.9247,3/9/2020,1,france
37.9,45.7789,4.9247,3/10/2020,1,france
31.8,45.7789,4.9247,3/11/2020,1,france
23.8,45.7789,4.9247,3/12/2020,1,france
9.7,45.7789,4.9247,3/13/2020,1,france
23.7,45.7789,4.9247,3/14/2020,1,france
15.9,45.7789,4.9247,3/15/2020,1,france
21.3,45.7789,4.9247,3/16/2020,1,france
27.6,45.7789,4.9247,3/17/2020,1,france
26.2,45.7789,4.9247,3/18/2020,1,france
25.7,45.7789,4.9247,3/19/2020,1,france
22.8,45.7789,4.9247,3/20/2020,1,france
8.7,45.7789,4.9247,3/21/2020,1,france
3.7,45.7789,4.9247,3/22/2020,1,france
5.5,45.7789,4.9247,3/23/2020,1,france
6.8,45.7789,4.9247,3/24/2020,1,france
10.7,45.7789,4.9247,3/25/2020,1,france
6.3,45.7789,4.9247,3/26/2020,1,france
10.8,45.7789,4.9247,3/27/2020,1,france
13.1,45.7789,4.9247,3/28/2020,1,france
4.8,45.7789,4.9247,3/29/2020,1,france
4.8,45.7789,4.9247,3/30/2020,1,france
6.3,45.7789,4.9247,3/31/2020,1,france
16.1,45.7789,4.9247,4/1/2020,1,france
15.8,48.3862,-4.4866,1/20/2020,1,france
14.8,48.3862,-4.4866,2/3/2020,1,france
18.0,48.3862,-4.4866,1/1/2020,1,france
4.7,48.3862,-4.4866,1/2/2020,1,france
14.6,48.3862,-4.4866,1/3/2020,1,france
25.7,48.3862,-4.4866,1/4/2020,1,france
5.4,48.3862,-4.4866,1/5/2020,1,france
21.0,48.3862,-4.4866,1/6/2020,1,france
17.0,48.3862,-4.4866,1/7/2020,1,france
14.6,48.3862,-4.4866,1/8/2020,1,france
9.4,48.3862,-4.4866,1/9/2020,1,france
18.8,48.3862,-4.4866,1/10/2020,1,france
4.7,48.3862,-4.4866,1/11/2020,1,france
5.9,48.3862,-4.4866,1/12/2020,1,france
6.0,48.3862,-4.4866,1/13/2020,1,france
4.0,48.3862,-4.4866,1/14/2020,1,france
13.8,48.3862,-4.4866,1/15/2020,1,france
5.1,48.3862,-4.4866,1/16/2020,1,france
8.3,48.3862,-4.4866,1/17/2020,1,france
19.1,48.3862,-4.4866,1/18/2020,1,france
13.2,48.3862,-4.4866,1/19/2020,1,france
19.8,48.3862,-4.4866,1/21/2020,1,france
14.8,48.3862,-4.4866,1/22/2020,1,france
18.4,48.3862,-4.4866,1/29/2020,1,france
11.2,48.3862,-4.4866,1/30/2020,1,france
9.5,48.3862,-4.4866,1/31/2020,1,france
7.9,48.3862,-4.4866,2/1/2020,1,france
5.1,48.3862,-4.4866,2/2/2020,1,france
13.6,48.3862,-4.4866,2/4/2020,1,france
22.9,48.3862,-4.4866,2/5/2020,1,france
17.1,48.3862,-4.4866,2/6/2020,1,france
13.8,48.3862,-4.4866,2/7/2020,1,france
9.4,48.3862,-4.4866,2/8/2020,1,france
2.3,48.3862,-4.4866,2/9/2020,1,france
3.3,48.3862,-4.4866,2/10/2020,1,france
5.7,48.3862,-4.4866,2/11/2020,1,france
12.3,48.3862,-4.4866,2/12/2020,1,france
3.5,48.3862,-4.4866,2/13/2020,1,france
8.0,48.3862,-4.4866,2/14/2020,1,france
2.0,48.3862,-4.4866,2/15/2020,1,france
2.2,48.3862,-4.4866,2/16/2020,1,france
4.8,48.3862,-4.4866,2/17/2020,1,france
7.2,48.3862,-4.4866,2/18/2020,1,france
11.1,48.3862,-4.4866,2/19/2020,1,france
7.8,48.3862,-4.4866,2/20/2020,1,france
9.2,48.3862,-4.4866,2/21/2020,1,france
4.6,48.3862,-4.4866,2/22/2020,1,france
3.7,48.3862,-4.4866,2/23/2020,1,france
7.3,48.3862,-4.4866,2/24/2020,1,france
4.2,48.3862,-4.4866,2/25/2020,1,france
5.7,48.3862,-4.4866,2/26/2020,1,france
13.3,48.3862,-4.4866,2/27/2020,1,france
6.0,48.3862,-4.4866,2/28/2020,1,france
2.9,48.3862,-4.4866,2/29/2020,1,france
4.6,48.3862,-4.4866,3/1/2020,1,france
7.0,48.3862,-4.4866,3/2/2020,1,france
20.2,48.3862,-4.4866,3/3/2020,1,france
11.6,48.3862,-4.4866,3/4/2020,1,france
8.9,48.3862,-4.4866,3/5/2020,1,france
8.1,48.3862,-4.4866,3/6/2020,1,france
6.6,48.3862,-4.4866,3/7/2020,1,france
3.0,48.3862,-4.4866,3/8/2020,1,france
7.2,48.3862,-4.4866,3/9/2020,1,france
6.9,48.3862,-4.4866,3/10/2020,1,france
7.2,48.3862,-4.4866,3/11/2020,1,france
6.0,48.3862,-4.4866,3/12/2020,1,france
14.0,48.3862,-4.4866,3/13/2020,1,france
7.4,48.3862,-4.4866,3/14/2020,1,france
8.3,48.3862,-4.4866,3/15/2020,1,france
21.3,48.3862,-4.4866,3/16/2020,1,france
21.9,48.3862,-4.4866,3/17/2020,1,france
10.1,48.3862,-4.4866,3/18/2020,1,france
16.5,48.3862,-4.4866,3/19/2020,1,france
6.2,48.3862,-4.4866,3/20/2020,1,france
4.4,48.3862,-4.4866,3/21/2020,1,france
4.8,48.3862,-4.4866,3/22/2020,1,france
13.7,48.3862,-4.4866,3/23/2020,1,france
10.0,48.3862,-4.4866,3/24/2020,1,france
10.8,48.3862,-4.4866,3/25/2020,1,france
9.9,48.3862,-4.4866,3/26/2020,1,france
10.7,48.3862,-4.4866,3/27/2020,1,france
8.3,48.3862,-4.4866,3/28/2020,1,france
4.2,48.3862,-4.4866,3/29/2020,1,france
5.4,48.3862,-4.4866,3/30/2020,1,france
4.6,48.3862,-4.4866,3/31/2020,1,france
7.3,48.3862,-4.4866,4/1/2020,1,france
11.9,48.3862,-4.4866,4/2/2020,1,france
2.7,47.7425,-3.39501,1/13/2020,1,france
13.6,47.7425,-3.39501,1/20/2020,1,france
12.6,47.7425,-3.39501,2/4/2020,1,france
1.1,47.7425,-3.39501,2/10/2020,1,france
1.6,47.7425,-3.39501,2/17/2020,1,france
2.1,47.7425,-3.39501,2/24/2020,1,france
2.4,47.7425,-3.39501,2/25/2020,1,france
4.8,47.7425,-3.39501,3/2/2020,1,france
3.5,47.7425,-3.39501,3/9/2020,1,france
12.3,47.7425,-3.39501,3/16/2020,1,france
5.9,47.7425,-3.39501,1/1/2020,1,france
1.7,47.7425,-3.39501,1/2/2020,1,france
4.0,47.7425,-3.39501,1/3/2020,1,france
15.5,47.7425,-3.39501,1/4/2020,1,france
14.0,47.7425,-3.39501,1/5/2020,1,france
6.4,47.7425,-3.39501,1/6/2020,1,france
1.3,47.7425,-3.39501,1/9/2020,1,france
26.7,47.7425,-3.39501,1/10/2020,1,france
7.7,47.7425,-3.39501,1/11/2020,1,france
5.5,47.7425,-3.39501,1/12/2020,1,france
1.4,47.7425,-3.39501,1/14/2020,1,france
6.6,47.7425,-3.39501,1/15/2020,1,france
3.5,47.7425,-3.39501,1/16/2020,1,france
4.1,47.7425,-3.39501,1/17/2020,1,france
17.3,47.7425,-3.39501,1/18/2020,1,france
11.3,47.7425,-3.39501,1/19/2020,1,france
18.2,47.7425,-3.39501,1/21/2020,1,france
17.5,47.7425,-3.39501,1/22/2020,1,france
13.6,47.7425,-3.39501,1/25/2020,1,france
3.1,47.7425,-3.39501,1/26/2020,1,france
3.1,47.7425,-3.39501,1/27/2020,1,france
2.0,47.7425,-3.39501,1/28/2020,1,france
7.7,47.7425,-3.39501,1/29/2020,1,france
2.8,47.7425,-3.39501,1/30/2020,1,france
3.1,47.7425,-3.39501,1/31/2020,1,france
2.1,47.7425,-3.39501,2/1/2020,1,france
1.5,47.7425,-3.39501,2/2/2020,1,france
4.5,47.7425,-3.39501,2/3/2020,1,france
28.0,47.7425,-3.39501,2/5/2020,1,france
13.0,47.7425,-3.39501,2/6/2020,1,france
11.4,47.7425,-3.39501,2/7/2020,1,france
6.4,47.7425,-3.39501,2/8/2020,1,france
0.3,47.7425,-3.39501,2/9/2020,1,france
4.2,47.7425,-3.39501,2/11/2020,1,france
4.7,47.7425,-3.39501,2/12/2020,1,france
1.3,47.7425,-3.39501,2/13/2020,1,france
2.8,47.7425,-3.39501,2/14/2020,1,france
1.4,47.7425,-3.39501,2/15/2020,1,france
0.4,47.7425,-3.39501,2/16/2020,1,france
12.2,47.7425,-3.39501,2/21/2020,1,france
2.0,47.7425,-3.39501,2/22/2020,1,france
1.7,47.7425,-3.39501,2/23/2020,1,france
4.3,47.7425,-3.39501,2/26/2020,1,france
14.4,47.7425,-3.39501,2/27/2020,1,france
3.8,47.7425,-3.39501,2/28/2020,1,france
1.8,47.7425,-3.39501,2/29/2020,1,france
3.0,47.7425,-3.39501,3/1/2020,1,france
20.7,47.7425,-3.39501,3/3/2020,1,france
4.5,47.7425,-3.39501,3/4/2020,1,france
4.5,47.7425,-3.39501,3/5/2020,1,france
8.0,47.7425,-3.39501,3/6/2020,1,france
8.7,47.7425,-3.39501,3/7/2020,1,france
1.7,47.7425,-3.39501,3/8/2020,1,france
2.6,47.7425,-3.39501,3/10/2020,1,france
2.0,47.7425,-3.39501,3/11/2020,1,france
3.3,47.7425,-3.39501,3/12/2020,1,france
8.5,47.7425,-3.39501,3/13/2020,1,france
2.3,47.7425,-3.39501,3/14/2020,1,france
3.5,47.7425,-3.39501,3/15/2020,1,france
13.7,47.7425,-3.39501,3/17/2020,1,france
12.0,47.7425,-3.39501,3/18/2020,1,france
11.0,47.7425,-3.39501,3/19/2020,1,france
8.2,47.7425,-3.39501,3/20/2020,1,france
9.3,47.7425,-3.39501,3/25/2020,1,france
9.2,47.7425,-3.39501,3/26/2020,1,france
10.4,47.7425,-3.39501,3/27/2020,1,france
7.8,47.7425,-3.39501,3/28/2020,1,france
4.2,47.7425,-3.39501,3/29/2020,1,france
5.6,47.7425,-3.39501,3/30/2020,1,france
6.3,47.7425,-3.39501,3/31/2020,1,france
8.5,47.7425,-3.39501,4/1/2020,1,france
8.7,47.7425,-3.39501,4/2/2020,1,france
4.0,47.9866,-4.09766,1/28/2020,1,france
13.0,47.9866,-4.09766,1/6/2020,1,france
4.8,47.9866,-4.09766,1/13/2020,1,france
9.9,47.9866,-4.09766,1/20/2020,1,france
7.5,47.9866,-4.09766,1/27/2020,1,france
10.8,47.9866,-4.09766,2/3/2020,1,france
2.2,47.9866,-4.09766,2/10/2020,1,france
3.4,47.9866,-4.09766,2/17/2020,1,france
3.1,47.9866,-4.09766,2/24/2020,1,france
6.0,47.9866,-4.09766,3/2/2020,1,france
5.4,47.9866,-4.09766,3/9/2020,1,france
7.4,47.9866,-4.09766,3/16/2020,1,france
5.7,47.9866,-4.09766,3/23/2020,1,france
2.2,47.9866,-4.09766,3/30/2020,1,france
14.6,47.9866,-4.09766,1/1/2020,1,france
4.6,47.9866,-4.09766,1/2/2020,1,france
9.6,47.9866,-4.09766,1/3/2020,1,france
28.7,47.9866,-4.09766,1/4/2020,1,france
12.2,47.9866,-4.09766,1/5/2020,1,france
10.7,47.9866,-4.09766,1/7/2020,1,france
9.2,47.9866,-4.09766,1/8/2020,1,france
3.4,47.9866,-4.09766,1/9/2020,1,france
28.4,47.9866,-4.09766,1/10/2020,1,france
12.3,47.9866,-4.09766,1/11/2020,1,france
6.3,47.9866,-4.09766,1/12/2020,1,france
2.8,47.9866,-4.09766,1/14/2020,1,france
11.6,47.9866,-4.09766,1/15/2020,1,france
3.5,47.9866,-4.09766,1/16/2020,1,france
7.8,47.9866,-4.09766,1/17/2020,1,france
12.3,47.9866,-4.09766,1/18/2020,1,france
7.7,47.9866,-4.09766,1/19/2020,1,france
9.5,47.9866,-4.09766,1/21/2020,1,france
11.9,47.9866,-4.09766,1/22/2020,1,france
17.0,47.9866,-4.09766,1/23/2020,1,france
17.6,47.9866,-4.09766,1/24/2020,1,france
9.4,47.9866,-4.09766,1/25/2020,1,france
5.0,47.9866,-4.09766,1/26/2020,1,france
12.4,47.9866,-4.09766,1/29/2020,1,france
5.7,47.9866,-4.09766,1/30/2020,1,france
5.6,47.9866,-4.09766,1/31/2020,1,france
4.6,47.9866,-4.09766,2/1/2020,1,france
2.5,47.9866,-4.09766,2/2/2020,1,france
9.9,47.9866,-4.09766,2/4/2020,1,france
20.3,47.9866,-4.09766,2/5/2020,1,france
9.4,47.9866,-4.09766,2/6/2020,1,france
8.7,47.9866,-4.09766,2/7/2020,1,france
9.1,47.9866,-4.09766,2/8/2020,1,france
0.6,47.9866,-4.09766,2/9/2020,1,france
6.1,47.9866,-4.09766,2/11/2020,1,france
11.8,47.9866,-4.09766,2/12/2020,1,france
2.7,47.9866,-4.09766,2/13/2020,1,france
6.2,47.9866,-4.09766,2/14/2020,1,france
1.3,47.9866,-4.09766,2/15/2020,1,france
1.4,47.9866,-4.09766,2/16/2020,1,france
7.4,47.9866,-4.09766,2/18/2020,1,france
7.8,47.9866,-4.09766,2/19/2020,1,france
8.3,47.9866,-4.09766,2/20/2020,1,france
15.2,47.9866,-4.09766,2/21/2020,1,france
3.3,47.9866,-4.09766,2/22/2020,1,france
2.0,47.9866,-4.09766,2/23/2020,1,france
3.3,47.9866,-4.09766,2/25/2020,1,france
5.9,47.9866,-4.09766,2/26/2020,1,france
9.9,47.9866,-4.09766,2/27/2020,1,france
3.7,47.9866,-4.09766,2/28/2020,1,france
1.9,47.9866,-4.09766,2/29/2020,1,france
3.5,47.9866,-4.09766,3/1/2020,1,france
19.0,47.9866,-4.09766,3/3/2020,1,france
5.6,47.9866,-4.09766,3/4/2020,1,france
4.9,47.9866,-4.09766,3/5/2020,1,france
6.1,47.9866,-4.09766,3/6/2020,1,france
5.6,47.9866,-4.09766,3/7/2020,1,france
1.7,47.9866,-4.09766,3/8/2020,1,france
3.9,47.9866,-4.09766,3/10/2020,1,france
3.2,47.9866,-4.09766,3/11/2020,1,france
5.4,47.9866,-4.09766,3/12/2020,1,france
12.9,47.9866,-4.09766,3/13/2020,1,france
3.4,47.9866,-4.09766,3/14/2020,1,france
4.1,47.9866,-4.09766,3/15/2020,1,france
13.8,47.9866,-4.09766,3/17/2020,1,france
8.9,47.9866,-4.09766,3/18/2020,1,france
7.7,47.9866,-4.09766,3/19/2020,1,france
5.2,47.9866,-4.09766,3/20/2020,1,france
3.9,47.9866,-4.09766,3/21/2020,1,france
2.4,47.9866,-4.09766,3/22/2020,1,france
6.9,47.9866,-4.09766,3/24/2020,1,france
7.8,47.9866,-4.09766,3/25/2020,1,france
5.6,47.9866,-4.09766,3/26/2020,1,france
7.7,47.9866,-4.09766,3/27/2020,1,france
4.5,47.9866,-4.09766,3/28/2020,1,france
0.7,47.9866,-4.09766,3/29/2020,1,france
2.9,47.9866,-4.09766,3/31/2020,1,france
4.5,47.9866,-4.09766,4/1/2020,1,france
8.5,47.9866,-4.09766,4/2/2020,1,france
16.9,48.1108,-1.68292,2/3/2020,1,france
5.6,48.1108,-1.68292,2/9/2020,1,france
18.7,48.1108,-1.68292,1/13/2020,1,france
4.6,48.1108,-1.68292,2/16/2020,1,france
31.0,48.1108,-1.68292,1/6/2020,1,france
20.3,48.1108,-1.68292,1/20/2020,1,france
21.8,48.1108,-1.68292,1/27/2020,1,france
9.1,48.1108,-1.68292,2/10/2020,1,france
23.3,48.1108,-1.68292,2/14/2020,1,france
15.7,48.1108,-1.68292,2/17/2020,1,france
8.9,48.1108,-1.68292,2/24/2020,1,france
15.3,48.1108,-1.68292,3/2/2020,1,france
18.9,48.1108,-1.68292,3/9/2020,1,france
10.6,48.1108,-1.68292,3/16/2020,1,france
9.6,48.1108,-1.68292,3/23/2020,1,france
5.1,48.1108,-1.68292,3/30/2020,1,france
25.9,48.1108,-1.68292,1/1/2020,1,france
21.2,48.1108,-1.68292,1/2/2020,1,france
14.2,48.1108,-1.68292,1/3/2020,1,france
33.6,48.1108,-1.68292,1/4/2020,1,france
22.8,48.1108,-1.68292,1/5/2020,1,france
27.9,48.1108,-1.68292,1/7/2020,1,france
21.0,48.1108,-1.68292,1/8/2020,1,france
12.0,48.1108,-1.68292,1/9/2020,1,france
24.0,48.1108,-1.68292,1/10/2020,1,france
22.5,48.1108,-1.68292,1/11/2020,1,france
12.8,48.1108,-1.68292,1/12/2020,1,france
14.0,48.1108,-1.68292,1/14/2020,1,france
23.3,48.1108,-1.68292,1/15/2020,1,france
17.7,48.1108,-1.68292,1/16/2020,1,france
19.4,48.1108,-1.68292,1/17/2020,1,france
25.5,48.1108,-1.68292,1/18/2020,1,france
12.2,48.1108,-1.68292,1/19/2020,1,france
26.7,48.1108,-1.68292,1/21/2020,1,france
25.6,48.1108,-1.68292,1/22/2020,1,france
28.5,48.1108,-1.68292,1/23/2020,1,france
25.2,48.1108,-1.68292,1/24/2020,1,france
23.4,48.1108,-1.68292,1/25/2020,1,france
14.1,48.1108,-1.68292,1/26/2020,1,france
14.8,48.1108,-1.68292,1/28/2020,1,france
29.7,48.1108,-1.68292,1/29/2020,1,france
18.9,48.1108,-1.68292,1/30/2020,1,france
16.6,48.1108,-1.68292,1/31/2020,1,france
11.6,48.1108,-1.68292,2/1/2020,1,france
6.5,48.1108,-1.68292,2/2/2020,1,france
13.4,48.1108,-1.68292,2/4/2020,1,france
20.5,48.1108,-1.68292,2/5/2020,1,france
