AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
15.6,44.3422,23.7197,2/13/2020,1,romania
18.7,44.3422,23.7197,2/14/2020,1,romania
15.0,44.3422,23.7197,2/15/2020,1,romania
16.0,44.3422,23.7197,2/16/2020,1,romania
17.8,44.3422,23.7197,2/17/2020,1,romania
15.7,44.3422,23.7197,2/18/2020,1,romania
19.3,44.3422,23.7197,2/19/2020,1,romania
16.4,44.3422,23.7197,2/20/2020,1,romania
13.5,44.3422,23.7197,2/21/2020,1,romania
14.3,44.3422,23.7197,2/22/2020,1,romania
13.3,44.3422,23.7197,2/23/2020,1,romania
12.8,44.3422,23.7197,2/24/2020,1,romania
19.1,44.3422,23.7197,2/25/2020,1,romania
20.2,44.3422,23.7197,2/26/2020,1,romania
11.7,44.3422,23.7197,2/27/2020,1,romania
13.8,44.3422,23.7197,2/28/2020,1,romania
19.3,44.3422,23.7197,3/1/2020,1,romania
19.6,44.3422,23.7197,3/2/2020,1,romania
22.9,44.3422,23.7197,3/3/2020,1,romania
17.2,44.3422,23.7197,3/4/2020,1,romania
12.2,44.3422,23.7197,3/5/2020,1,romania
16.1,44.3422,23.7197,3/6/2020,1,romania
14.4,44.3422,23.7197,3/7/2020,1,romania
11.5,44.3422,23.7197,3/8/2020,1,romania
12.8,44.3422,23.7197,3/9/2020,1,romania
12.6,44.3422,23.7197,3/10/2020,1,romania
11.9,44.3422,23.7197,3/11/2020,1,romania
15.3,44.3422,23.7197,3/12/2020,1,romania
14.2,44.3422,23.7197,3/13/2020,1,romania
12.9,44.3422,23.7197,3/14/2020,1,romania
12.3,44.3422,23.7197,3/15/2020,1,romania
14.5,44.3422,23.7197,3/16/2020,1,romania
13.8,44.3422,23.7197,3/17/2020,1,romania
16.1,44.3422,23.7197,3/18/2020,1,romania
14.6,44.3422,23.7197,3/19/2020,1,romania
15.6,44.3422,23.7197,3/20/2020,1,romania
14.5,44.3422,23.7197,3/21/2020,1,romania
13.5,44.3422,23.7197,3/22/2020,1,romania
13.0,44.3422,23.7197,3/23/2020,1,romania
13.4,44.3422,23.7197,3/24/2020,1,romania
14.2,44.3422,23.7197,3/26/2020,1,romania
12.9,44.3422,23.7197,3/27/2020,1,romania
12.4,44.3422,23.7197,3/28/2020,1,romania
11.6,44.3422,23.7197,3/29/2020,1,romania
12.5,44.3422,23.7197,3/30/2020,1,romania
12.8,44.3422,23.7197,3/31/2020,1,romania
12.8,44.3422,23.7197,4/1/2020,1,romania
11.9,44.3422,23.7197,4/2/2020,1,romania
66.8,47.1357,27.6931,1/14/2020,2,romania
7.7,47.1357,27.6931,1/16/2020,1,romania
19.0,47.1357,27.6931,1/17/2020,1,romania
12.2,47.1357,27.6931,1/19/2020,1,romania
11.3,47.1357,27.6931,1/20/2020,1,romania
17.8,47.1357,27.6931,1/21/2020,1,romania
20.7,47.1357,27.6931,1/22/2020,1,romania
6.9,47.1357,27.6931,1/23/2020,1,romania
34.5,47.1357,27.6931,1/24/2020,1,romania
43.5,47.1357,27.6931,1/25/2020,1,romania
37.2,47.1357,27.6931,1/26/2020,1,romania
31.6,47.1357,27.6931,1/27/2020,1,romania
23.5,47.1357,27.6931,1/28/2020,1,romania
44.2,47.1357,27.6931,1/30/2020,1,romania
33.1,47.1357,27.6931,1/31/2020,1,romania
25.8,47.1357,27.6931,2/1/2020,1,romania
32.0,47.1357,27.6931,2/2/2020,1,romania
25.6,47.1357,27.6931,2/4/2020,1,romania
18.0,47.1357,27.6931,2/5/2020,1,romania
16.8,47.1357,27.6931,2/6/2020,1,romania
13.7,47.1357,27.6931,2/7/2020,1,romania
18.8,47.1357,27.6931,2/8/2020,1,romania
24.9,47.1357,27.6931,2/9/2020,1,romania
26.1,47.1357,27.6931,2/11/2020,1,romania
25.4,47.1357,27.6931,2/12/2020,1,romania
31.6,47.1357,27.6931,2/14/2020,1,romania
19.4,47.1357,27.6931,2/15/2020,1,romania
17.3,47.1357,27.6931,2/16/2020,1,romania
15.3,47.1357,27.6931,2/17/2020,1,romania
28.8,47.1357,27.6931,2/18/2020,1,romania
34.7,47.1357,27.6931,2/19/2020,1,romania
31.4,47.1357,27.6931,2/20/2020,1,romania
20.9,47.1357,27.6931,2/21/2020,1,romania
25.7,47.1357,27.6931,2/22/2020,1,romania
19.4,47.1357,27.6931,2/23/2020,1,romania
13.3,47.1357,27.6931,2/24/2020,1,romania
30.9,47.1357,27.6931,2/25/2020,1,romania
32.5,47.1357,27.6931,2/26/2020,1,romania
26.1,47.1357,27.6931,2/27/2020,1,romania
27.1,47.1357,27.6931,2/28/2020,1,romania
15.1,47.1357,27.6931,3/1/2020,1,romania
13.5,47.1357,27.6931,3/2/2020,1,romania
17.9,47.1357,27.6931,3/3/2020,1,romania
17.1,47.1357,27.6931,3/4/2020,1,romania
22.7,47.1357,27.6931,3/6/2020,1,romania
28.9,47.1357,27.6931,3/7/2020,1,romania
18.8,47.1357,27.6931,3/8/2020,1,romania
15.2,47.1357,27.6931,3/10/2020,1,romania
19.9,47.1357,27.6931,3/11/2020,1,romania
22.0,47.1357,27.6931,3/12/2020,1,romania
17.9,47.1357,27.6931,3/13/2020,1,romania
17.1,47.1357,27.6931,3/14/2020,1,romania
11.2,47.1357,27.6931,3/15/2020,1,romania
24.7,47.1357,27.6931,3/16/2020,1,romania
22.0,47.1357,27.6931,3/17/2020,1,romania
34.0,47.1357,27.6931,3/18/2020,1,romania
41.8,47.1357,27.6931,3/19/2020,1,romania
39.7,47.1357,27.6931,3/20/2020,1,romania
9.4,47.1357,27.6931,3/22/2020,1,romania
10.9,47.1357,27.6931,3/23/2020,1,romania
11.5,47.1357,27.6931,3/24/2020,1,romania
17.2,47.1357,27.6931,3/25/2020,1,romania
25.9,47.1357,27.6931,3/26/2020,1,romania
17.1,47.1357,27.6931,3/28/2020,1,romania
16.8,47.1357,27.6931,3/29/2020,1,romania
12.5,47.1357,27.6931,3/30/2020,1,romania
12.4,47.1357,27.6931,3/31/2020,1,romania
25.4,47.1357,27.6931,4/1/2020,1,romania
18.2,47.1357,27.6931,4/2/2020,1,romania
10.3,45.6967,27.2116,2/16/2020,1,romania
12.7,45.6967,27.2116,3/3/2020,1,romania
4.6,45.6967,27.2116,3/25/2020,1,romania
28.0,43.8956,25.9566,1/20/2020,1,romania
34.9,43.8956,25.9566,2/19/2020,1,romania
11.1,43.8956,25.9566,2/12/2020,1,romania
20.1,43.8956,25.9566,4/3/2020,1,romania
33.4,43.8956,25.9566,1/1/2020,1,romania
28.1,43.8956,25.9566,1/2/2020,1,romania
28.6,43.8956,25.9566,1/4/2020,1,romania
29.2,43.8956,25.9566,1/5/2020,1,romania
29.9,43.8956,25.9566,1/6/2020,1,romania
48.7,43.8956,25.9566,1/7/2020,1,romania
37.5,43.8956,25.9566,1/8/2020,1,romania
44.8,43.8956,25.9566,1/9/2020,1,romania
42.0,43.8956,25.9566,1/10/2020,1,romania
42.5,43.8956,25.9566,1/11/2020,1,romania
49.4,43.8956,25.9566,1/12/2020,1,romania
37.7,43.8956,25.9566,1/13/2020,1,romania
57.5,43.8956,25.9566,1/14/2020,2,romania
31.5,43.8956,25.9566,1/15/2020,1,romania
30.3,43.8956,25.9566,1/16/2020,1,romania
30.3,43.8956,25.9566,1/17/2020,1,romania
29.1,43.8956,25.9566,1/18/2020,1,romania
29.1,43.8956,25.9566,1/19/2020,1,romania
16.1,43.8956,25.9566,1/21/2020,1,romania
12.6,43.8956,25.9566,1/22/2020,1,romania
18.6,43.8956,25.9566,1/23/2020,1,romania
18.7,43.8956,25.9566,1/24/2020,1,romania
19.8,43.8956,25.9566,1/25/2020,1,romania
31.5,43.8956,25.9566,1/26/2020,1,romania
25.1,43.8956,25.9566,1/27/2020,1,romania
17.5,43.8956,25.9566,1/29/2020,1,romania
8.9,43.8956,25.9566,1/30/2020,1,romania
12.5,43.8956,25.9566,1/31/2020,1,romania
11.2,43.8956,25.9566,2/1/2020,1,romania
7.6,43.8956,25.9566,2/2/2020,1,romania
7.1,43.8956,25.9566,2/3/2020,1,romania
22.1,43.8956,25.9566,2/4/2020,1,romania
15.3,43.8956,25.9566,2/6/2020,1,romania
14.8,43.8956,25.9566,2/7/2020,1,romania
24.3,43.8956,25.9566,2/8/2020,1,romania
32.1,43.8956,25.9566,2/9/2020,1,romania
60.9,43.8956,25.9566,2/10/2020,2,romania
14.6,43.8956,25.9566,2/11/2020,1,romania
28.3,43.8956,25.9566,2/13/2020,1,romania
40.5,43.8956,25.9566,2/14/2020,1,romania
26.1,43.8956,25.9566,2/15/2020,1,romania
31.1,43.8956,25.9566,2/16/2020,1,romania
46.9,43.8956,25.9566,2/17/2020,1,romania
28.1,43.8956,25.9566,2/18/2020,1,romania
27.6,43.8956,25.9566,2/20/2020,1,romania
24.0,43.8956,25.9566,2/22/2020,1,romania
17.9,43.8956,25.9566,2/23/2020,1,romania
17.6,43.8956,25.9566,2/24/2020,1,romania
42.5,43.8956,25.9566,2/25/2020,1,romania
32.9,43.8956,25.9566,2/26/2020,1,romania
16.6,43.8956,25.9566,2/27/2020,1,romania
23.9,43.8956,25.9566,2/28/2020,1,romania
28.9,43.8956,25.9566,2/29/2020,1,romania
48.2,43.8956,25.9566,3/1/2020,1,romania
45.9,43.8956,25.9566,3/2/2020,1,romania
34.5,43.8956,25.9566,3/3/2020,1,romania
16.2,43.8956,25.9566,3/4/2020,1,romania
17.8,43.8956,25.9566,3/5/2020,1,romania
31.0,43.8956,25.9566,3/6/2020,1,romania
30.3,43.8956,25.9566,3/7/2020,1,romania
14.8,43.8956,25.9566,3/8/2020,1,romania
14.9,43.8956,25.9566,3/9/2020,1,romania
14.2,43.8956,25.9566,3/10/2020,1,romania
15.2,43.8956,25.9566,3/11/2020,1,romania
30.7,43.8956,25.9566,3/12/2020,1,romania
32.8,43.8956,25.9566,3/13/2020,1,romania
20.2,43.8956,25.9566,3/14/2020,1,romania
16.3,43.8956,25.9566,3/15/2020,1,romania
30.7,43.8956,25.9566,3/16/2020,1,romania
32.3,43.8956,25.9566,3/17/2020,1,romania
32.3,43.8956,25.9566,3/18/2020,1,romania
21.2,43.8956,25.9566,3/19/2020,1,romania
36.0,43.8956,25.9566,3/20/2020,1,romania
32.6,43.8956,25.9566,3/21/2020,1,romania
10.2,43.8956,25.9566,3/22/2020,1,romania
12.1,43.8956,25.9566,3/23/2020,1,romania
9.9,43.8956,25.9566,3/24/2020,1,romania
11.4,43.8956,25.9566,3/25/2020,1,romania
14.2,43.8956,25.9566,3/26/2020,1,romania
19.5,43.8956,25.9566,3/27/2020,1,romania
16.1,43.8956,25.9566,3/28/2020,1,romania
11.2,43.8956,25.9566,3/29/2020,1,romania
13.2,43.8956,25.9566,3/30/2020,1,romania
10.0,43.8956,25.9566,3/31/2020,1,romania
9.6,43.8956,25.9566,4/1/2020,1,romania
12.2,43.8956,25.9566,4/2/2020,1,romania
24.5,43.8956,25.9566,1/3/2020,1,romania
21.7,43.8956,25.9566,1/28/2020,1,romania
19.7,43.8956,25.9566,2/21/2020,1,romania
35.2,45.0827,24.3698,1/28/2020,1,romania
36.7,45.0827,24.3698,2/12/2020,1,romania
46.4,45.0827,24.3698,2/14/2020,1,romania
23.0,45.0827,24.3698,4/3/2020,1,romania
4.9,45.0827,24.3698,1/1/2020,1,romania
22.0,45.0827,24.3698,1/2/2020,1,romania
30.4,45.0827,24.3698,1/3/2020,1,romania
33.0,45.0827,24.3698,1/4/2020,1,romania
11.9,45.0827,24.3698,1/5/2020,1,romania
19.8,45.0827,24.3698,1/6/2020,1,romania
26.5,45.0827,24.3698,1/7/2020,1,romania
30.4,45.0827,24.3698,1/8/2020,1,romania
36.6,45.0827,24.3698,1/9/2020,1,romania
39.2,45.0827,24.3698,1/10/2020,1,romania
28.5,45.0827,24.3698,1/11/2020,1,romania
25.9,45.0827,24.3698,1/12/2020,1,romania
28.4,45.0827,24.3698,1/13/2020,1,romania
32.7,45.0827,24.3698,1/14/2020,1,romania
35.1,45.0827,24.3698,1/15/2020,1,romania
31.2,45.0827,24.3698,1/16/2020,1,romania
29.1,45.0827,24.3698,1/17/2020,1,romania
10.9,45.0827,24.3698,1/18/2020,1,romania
15.7,45.0827,24.3698,1/19/2020,1,romania
26.3,45.0827,24.3698,1/20/2020,1,romania
33.4,45.0827,24.3698,1/21/2020,1,romania
34.0,45.0827,24.3698,1/22/2020,1,romania
14.2,45.0827,24.3698,1/23/2020,1,romania
32.0,45.0827,24.3698,1/24/2020,1,romania
30.1,45.0827,24.3698,1/26/2020,1,romania
39.9,45.0827,24.3698,1/27/2020,1,romania
33.4,45.0827,24.3698,1/29/2020,1,romania
37.3,45.0827,24.3698,1/30/2020,1,romania
49.8,45.0827,24.3698,1/31/2020,1,romania
38.7,45.0827,24.3698,2/1/2020,1,romania
29.8,45.0827,24.3698,2/2/2020,1,romania
32.7,45.0827,24.3698,2/3/2020,1,romania
50.9,45.0827,24.3698,2/4/2020,2,romania
16.9,45.0827,24.3698,2/6/2020,1,romania
18.6,45.0827,24.3698,2/7/2020,1,romania
20.9,45.0827,24.3698,2/8/2020,1,romania
30.7,45.0827,24.3698,2/9/2020,1,romania
43.7,45.0827,24.3698,2/13/2020,1,romania
30.5,45.0827,24.3698,2/15/2020,1,romania
31.0,45.0827,24.3698,2/16/2020,1,romania
41.0,45.0827,24.3698,2/17/2020,1,romania
32.8,45.0827,24.3698,2/18/2020,1,romania
37.6,45.0827,24.3698,2/19/2020,1,romania
29.9,45.0827,24.3698,2/20/2020,1,romania
33.9,45.0827,24.3698,2/21/2020,1,romania
27.5,45.0827,24.3698,2/22/2020,1,romania
31.8,45.0827,24.3698,2/23/2020,1,romania
37.7,45.0827,24.3698,2/25/2020,1,romania
39.1,45.0827,24.3698,2/26/2020,1,romania
26.8,45.0827,24.3698,2/27/2020,1,romania
23.1,45.0827,24.3698,2/28/2020,1,romania
19.7,45.0827,24.3698,2/29/2020,1,romania
25.7,45.0827,24.3698,3/1/2020,1,romania
35.8,45.0827,24.3698,3/2/2020,1,romania
42.0,45.0827,24.3698,3/3/2020,1,romania
26.8,45.0827,24.3698,3/4/2020,1,romania
16.9,45.0827,24.3698,3/5/2020,1,romania
23.4,45.0827,24.3698,3/6/2020,1,romania
28.3,45.0827,24.3698,3/7/2020,1,romania
20.0,45.0827,24.3698,3/8/2020,1,romania
23.6,45.0827,24.3698,3/9/2020,1,romania
22.4,45.0827,24.3698,3/10/2020,1,romania
25.3,45.0827,24.3698,3/11/2020,1,romania
28.3,45.0827,24.3698,3/12/2020,1,romania
19.6,45.0827,24.3698,3/13/2020,1,romania
10.6,45.0827,24.3698,3/14/2020,1,romania
10.9,45.0827,24.3698,3/15/2020,1,romania
20.9,45.0827,24.3698,3/16/2020,1,romania
31.1,45.0827,24.3698,3/17/2020,1,romania
23.1,45.0827,24.3698,3/18/2020,1,romania
34.2,45.0827,24.3698,3/19/2020,1,romania
20.0,45.0827,24.3698,3/21/2020,1,romania
10.6,45.0827,24.3698,3/22/2020,1,romania
17.4,45.0827,24.3698,3/23/2020,1,romania
9.7,45.0827,24.3698,3/24/2020,1,romania
10.0,45.0827,24.3698,3/25/2020,1,romania
13.1,45.0827,24.3698,3/26/2020,1,romania
18.9,45.0827,24.3698,3/27/2020,1,romania
14.2,45.0827,24.3698,3/28/2020,1,romania
80.5,45.6594,25.616,2/10/2020,2,romania
34.7,45.6594,25.616,2/11/2020,1,romania
22.2,45.6594,25.616,2/12/2020,1,romania
42.6,45.6594,25.616,2/13/2020,1,romania
45.7,45.6594,25.616,2/15/2020,1,romania
47.4,45.6594,25.616,2/16/2020,1,romania
77.6,45.6594,25.616,2/17/2020,2,romania
58.0,45.6594,25.616,2/18/2020,2,romania
56.7,45.6594,25.616,2/19/2020,2,romania
45.3,45.6594,25.616,2/20/2020,1,romania
33.5,45.6594,25.616,2/21/2020,1,romania
42.9,45.6594,25.616,2/22/2020,1,romania
42.9,45.6594,25.616,2/23/2020,1,romania
19.8,45.6594,25.616,2/24/2020,1,romania
64.2,45.6594,25.616,2/25/2020,2,romania
56.5,45.6594,25.616,2/26/2020,2,romania
37.9,45.6594,25.616,2/27/2020,1,romania
44.3,45.6594,25.616,2/28/2020,1,romania
32.9,45.6594,25.616,2/29/2020,1,romania
49.7,45.6594,25.616,3/1/2020,1,romania
60.1,45.6594,25.616,3/2/2020,2,romania
42.9,45.6594,25.616,3/3/2020,1,romania
44.6,45.6594,25.616,3/4/2020,1,romania
32.8,45.6594,25.616,3/5/2020,1,romania
36.7,45.6594,25.616,3/6/2020,1,romania
43.2,45.6594,25.616,3/7/2020,1,romania
34.5,45.6594,25.616,3/8/2020,1,romania
37.9,45.6594,25.616,3/9/2020,1,romania
44.0,45.6594,25.616,3/11/2020,1,romania
43.1,45.6594,25.616,3/12/2020,1,romania
38.0,45.6594,25.616,3/13/2020,1,romania
30.6,45.6594,25.616,3/14/2020,1,romania
22.0,45.6594,25.616,3/15/2020,1,romania
43.4,45.6594,25.616,3/16/2020,1,romania
46.2,45.6594,25.616,3/17/2020,1,romania
47.3,45.6594,25.616,3/18/2020,1,romania
47.0,45.6594,25.616,3/19/2020,1,romania
56.0,45.6594,25.616,3/20/2020,2,romania
33.1,45.6594,25.616,3/21/2020,1,romania
13.6,45.6594,25.616,3/22/2020,1,romania
11.8,45.6594,25.616,3/23/2020,1,romania
12.7,45.6594,25.616,3/24/2020,1,romania
17.4,45.6594,25.616,3/25/2020,1,romania
26.0,45.6594,25.616,3/26/2020,1,romania
38.1,45.6594,25.616,3/27/2020,1,romania
31.2,45.6594,25.616,3/28/2020,1,romania
21.4,45.6594,25.616,3/29/2020,1,romania
34.8,45.6594,25.616,3/30/2020,1,romania
22.0,45.6594,25.616,3/31/2020,1,romania
30.3,45.6594,25.616,4/1/2020,1,romania
32.0,45.6594,25.616,4/2/2020,1,romania
35.9,45.6594,25.616,4/3/2020,1,romania
19.9,45.6377,25.6307,1/1/2020,1,romania
43.9,45.6377,25.6307,1/2/2020,1,romania
77.0,45.6377,25.6307,1/3/2020,2,romania
75.2,45.6377,25.6307,1/4/2020,2,romania
21.5,45.6377,25.6307,1/5/2020,1,romania
44.7,45.6377,25.6307,1/6/2020,1,romania
64.3,45.6377,25.6307,1/7/2020,2,romania
70.8,45.6377,25.6307,1/8/2020,2,romania
85.1,45.6377,25.6307,1/9/2020,2,romania
83.2,45.6377,25.6307,1/10/2020,2,romania
60.5,45.6377,25.6307,1/11/2020,2,romania
59.0,45.6377,25.6307,1/12/2020,2,romania
65.9,45.6377,25.6307,1/13/2020,2,romania
70.0,45.6377,25.6307,1/14/2020,2,romania
71.5,45.6377,25.6307,1/15/2020,2,romania
93.8,45.6377,25.6307,1/16/2020,2,romania
90.7,45.6377,25.6307,1/17/2020,2,romania
81.4,45.6377,25.6307,1/18/2020,2,romania
47.8,45.6377,25.6307,1/19/2020,1,romania
34.7,45.6377,25.6307,1/20/2020,1,romania
29.0,45.6377,25.6307,1/21/2020,1,romania
40.6,45.6377,25.6307,1/22/2020,1,romania
65.0,45.6377,25.6307,1/24/2020,2,romania
87.8,45.6377,25.6307,1/25/2020,2,romania
72.3,45.6377,25.6307,1/26/2020,2,romania
84.4,45.6377,25.6307,1/27/2020,2,romania
65.8,45.6377,25.6307,1/28/2020,2,romania
36.3,45.6377,25.6307,1/29/2020,1,romania
27.7,45.6377,25.6307,1/30/2020,1,romania
46.4,45.6377,25.6307,1/31/2020,1,romania
40.8,45.6377,25.6307,2/1/2020,1,romania
28.9,45.6377,25.6307,2/2/2020,1,romania
17.6,45.6377,25.6307,2/3/2020,1,romania
42.2,45.6377,25.6307,2/4/2020,1,romania
26.1,45.6377,25.6307,2/5/2020,1,romania
24.0,45.6377,25.6307,2/6/2020,1,romania
24.5,45.6377,25.6307,2/7/2020,1,romania
37.4,45.6377,25.6307,2/8/2020,1,romania
58.8,45.6377,25.6307,2/9/2020,2,romania
74.7,45.6377,25.6307,2/10/2020,2,romania
24.7,45.6377,25.6307,2/11/2020,1,romania
35.0,45.6377,25.6307,2/13/2020,1,romania
72.9,45.6377,25.6307,2/14/2020,2,romania
47.2,45.6377,25.6307,2/15/2020,1,romania
55.3,45.6377,25.6307,2/16/2020,2,romania
80.6,45.6377,25.6307,2/17/2020,2,romania
60.6,45.6377,25.6307,2/18/2020,2,romania
30.8,45.6377,25.6307,2/21/2020,1,romania
38.9,45.6377,25.6307,2/22/2020,1,romania
42.0,45.6377,25.6307,2/23/2020,1,romania
17.9,45.6377,25.6307,2/24/2020,1,romania
62.8,45.6377,25.6307,2/25/2020,2,romania
53.4,45.6377,25.6307,2/26/2020,2,romania
26.9,45.6377,25.6307,2/27/2020,1,romania
34.0,45.6377,25.6307,2/28/2020,1,romania
34.7,45.6377,25.6307,2/29/2020,1,romania
58.3,45.6377,25.6307,3/1/2020,2,romania
58.3,45.6377,25.6307,3/2/2020,2,romania
30.8,45.6377,25.6307,3/3/2020,1,romania
36.5,45.6377,25.6307,3/4/2020,1,romania
29.9,45.6377,25.6307,3/5/2020,1,romania
33.1,45.6377,25.6307,3/6/2020,1,romania
33.2,45.6377,25.6307,3/7/2020,1,romania
31.2,45.6377,25.6307,3/8/2020,1,romania
34.4,45.6377,25.6307,3/10/2020,1,romania
33.5,45.6377,25.6307,3/11/2020,1,romania
49.2,45.6377,25.6307,3/17/2020,1,romania
51.0,45.6377,25.6307,3/18/2020,2,romania
46.4,45.6377,25.6307,3/19/2020,1,romania
48.0,45.6377,25.6307,3/20/2020,1,romania
28.6,45.6377,25.6307,3/21/2020,1,romania
16.0,45.6377,25.6307,3/22/2020,1,romania
11.8,45.6377,25.6307,3/23/2020,1,romania
13.5,45.6377,25.6307,3/24/2020,1,romania
27.6,45.6377,25.6307,3/26/2020,1,romania
32.4,45.6377,25.6307,3/27/2020,1,romania
28.2,45.6377,25.6307,3/28/2020,1,romania
22.6,45.6377,25.6307,3/29/2020,1,romania
30.4,45.6377,25.6307,3/30/2020,1,romania
19.1,45.6377,25.6307,3/31/2020,1,romania
28.1,45.6377,25.6307,4/1/2020,1,romania
29.9,45.6377,25.6307,4/2/2020,1,romania
40.8,44.178,28.6362,1/12/2020,1,romania
75.3,44.178,28.6362,1/15/2020,2,romania
64.5,44.178,28.6362,1/16/2020,2,romania
82.7,44.178,28.6362,1/30/2020,2,romania
83.5,44.178,28.6362,1/31/2020,2,romania
59.8,44.178,28.6362,2/2/2020,2,romania
75.9,44.178,28.6362,2/3/2020,2,romania
91.2,44.178,28.6362,2/4/2020,2,romania
56.8,44.178,28.6362,2/5/2020,2,romania
43.5,44.178,28.6362,2/6/2020,1,romania
71.2,44.178,28.6362,2/7/2020,2,romania
92.1,44.178,28.6362,2/9/2020,2,romania
84.7,44.178,28.6362,2/10/2020,2,romania
75.7,44.178,28.6362,2/11/2020,2,romania
84.6,44.178,28.6362,2/12/2020,2,romania
68.6,44.178,28.6362,2/16/2020,2,romania
84.5,44.178,28.6362,2/21/2020,2,romania
82.1,44.178,28.6362,2/22/2020,2,romania
56.4,44.178,28.6362,2/23/2020,2,romania
66.1,44.178,28.6362,2/24/2020,2,romania
66.6,44.178,28.6362,2/25/2020,2,romania
78.5,44.178,28.6362,2/26/2020,2,romania
79.7,44.178,28.6362,2/28/2020,2,romania
65.9,44.178,28.6362,2/29/2020,2,romania
68.8,44.178,28.6362,3/1/2020,2,romania
100.8,44.178,28.6362,3/2/2020,3,romania
93.5,44.178,28.6362,3/3/2020,2,romania
59.4,44.178,28.6362,3/5/2020,2,romania
68.0,44.178,28.6362,3/6/2020,2,romania
91.7,44.178,28.6362,3/7/2020,2,romania
99.7,44.178,28.6362,3/8/2020,2,romania
86.7,44.178,28.6362,3/9/2020,2,romania
54.2,44.178,28.6362,3/10/2020,2,romania
72.8,44.178,28.6362,3/11/2020,2,romania
83.5,44.178,28.6362,3/12/2020,2,romania
87.5,44.178,28.6362,3/13/2020,2,romania
60.8,44.178,28.6362,3/14/2020,2,romania
38.9,44.178,28.6362,3/15/2020,1,romania
67.0,44.178,28.6362,3/16/2020,2,romania
70.7,44.178,28.6362,3/17/2020,2,romania
67.3,44.178,28.6362,3/18/2020,2,romania
69.2,44.178,28.6362,3/19/2020,2,romania
84.6,44.178,28.6362,3/20/2020,2,romania
31.9,44.178,28.6362,3/31/2020,1,romania
28.9,44.178,28.6362,4/1/2020,1,romania
15.8,45.4204,28.0186,1/16/2020,1,romania
14.4,45.4204,28.0186,1/18/2020,1,romania
11.9,45.4204,28.0186,1/19/2020,1,romania
9.2,45.4204,28.0186,1/20/2020,1,romania
11.9,45.4204,28.0186,1/21/2020,1,romania
19.0,45.1541,26.8186,1/20/2020,1,romania
21.5,45.1541,26.8186,1/21/2020,1,romania
23.7,45.1541,26.8186,1/22/2020,1,romania
16.8,45.1541,26.8186,1/23/2020,1,romania
22.7,45.1541,26.8186,1/24/2020,1,romania
27.9,45.1541,26.8186,1/25/2020,1,romania
27.8,45.1541,26.8186,1/26/2020,1,romania
29.2,45.1541,26.8186,1/27/2020,1,romania
27.8,45.1541,26.8186,1/28/2020,1,romania
19.7,45.1541,26.8186,1/29/2020,1,romania
23.0,45.1541,26.8186,1/30/2020,1,romania
22.0,45.1541,26.8186,1/31/2020,1,romania
20.1,45.1541,26.8186,2/1/2020,1,romania
19.1,45.1541,26.8186,2/2/2020,1,romania
17.1,45.1541,26.8186,2/3/2020,1,romania
26.7,45.1541,26.8186,2/4/2020,1,romania
13.5,45.1541,26.8186,2/5/2020,1,romania
11.0,45.1541,26.8186,2/6/2020,1,romania
18.5,45.1541,26.8186,2/8/2020,1,romania
18.6,45.1541,26.8186,2/9/2020,1,romania
25.8,45.1541,26.8186,2/10/2020,1,romania
21.8,45.1541,26.8186,2/11/2020,1,romania
20.4,45.1541,26.8186,2/12/2020,1,romania
28.5,45.1541,26.8186,2/13/2020,1,romania
26.9,45.1541,26.8186,2/14/2020,1,romania
15.2,45.1541,26.8186,2/15/2020,1,romania
17.3,45.1541,26.8186,2/16/2020,1,romania
23.1,45.1541,26.8186,2/17/2020,1,romania
29.6,45.1541,26.8186,2/18/2020,1,romania
15.6,45.1541,26.8186,2/20/2020,1,romania
6.5,45.1541,26.8186,2/21/2020,1,romania
8.9,45.1541,26.8186,2/22/2020,1,romania
11.2,45.1541,26.8186,2/23/2020,1,romania
11.4,45.1541,26.8186,2/24/2020,1,romania
19.2,45.1541,26.8186,2/25/2020,1,romania
21.8,45.1541,26.8186,2/26/2020,1,romania
14.9,45.1541,26.8186,2/27/2020,1,romania
16.1,45.1541,26.8186,2/29/2020,1,romania
18.3,45.1541,26.8186,3/1/2020,1,romania
27.6,45.1541,26.8186,3/2/2020,1,romania
29.4,45.1541,26.8186,3/3/2020,1,romania
29.1,45.1541,26.8186,3/4/2020,1,romania
21.4,45.1541,26.8186,3/5/2020,1,romania
27.0,45.1541,26.8186,3/6/2020,1,romania
26.0,45.1541,26.8186,3/7/2020,1,romania
16.2,45.1541,26.8186,3/8/2020,1,romania
23.6,45.1541,26.8186,3/9/2020,1,romania
22.3,45.1541,26.8186,3/10/2020,1,romania
17.6,45.1541,26.8186,3/11/2020,1,romania
23.2,45.1541,26.8186,3/12/2020,1,romania
22.6,45.1541,26.8186,3/13/2020,1,romania
17.9,45.1541,26.8186,3/14/2020,1,romania
13.9,45.1541,26.8186,3/15/2020,1,romania
23.2,45.1541,26.8186,3/16/2020,1,romania
29.3,45.1541,26.8186,3/17/2020,1,romania
24.9,45.1541,26.8186,3/18/2020,1,romania
24.4,45.1541,26.8186,3/19/2020,1,romania
25.9,45.1541,26.8186,3/20/2020,1,romania
19.0,45.1541,26.8186,3/21/2020,1,romania
7.7,45.1541,26.8186,3/22/2020,1,romania
